Date,Close,High,Low,Open,Volume,Stock,MA_10,MA_50,RSI
2025-01-14 18:24:00+00:00,128.51499938964844,128.58999633789062,128.4550018310547,128.55999755859375,13211,ABNB,128.56602172851564,128.35163986206055,337.71857472781267
2025-01-14 18:26:00+00:00,128.61000061035156,128.61000061035156,128.51499938964844,128.51499938964844,4172,ABNB,128.57702178955077,128.35503982543946,283.23478924279993
2025-01-14 18:28:00+00:00,128.55999755859375,128.66000366210938,128.5500030517578,128.61000061035156,4941,ABNB,128.56802215576172,128.35643966674806,323.7174829239936
2025-01-14 18:30:00+00:00,128.61500549316406,128.6300048828125,128.52999877929688,128.5399932861328,49942,ABNB,128.5825225830078,128.36053970336914,360.9816054929221
2025-01-14 18:32:00+00:00,128.6199951171875,128.6199951171875,128.58009338378906,128.58009338378906,1861,ABNB,128.5895217895508,128.3633396911621,527.0772645304482
2025-01-14 18:34:00+00:00,128.57000732421875,128.6300048828125,128.57000732421875,128.6300048828125,3049,ABNB,128.59250183105468,128.36573989868165,828.1822144725371
2025-01-14 18:36:00+00:00,128.75,128.75,128.57000732421875,128.57000732421875,9026,ABNB,128.5955017089844,128.37533981323242,609.7497711321329
2025-01-14 18:38:00+00:00,128.69000244140625,128.77999877929688,128.66000366210938,128.75,7377,ABNB,128.60800170898438,128.3851399230957,277.1743653766126
2025-01-14 18:40:00+00:00,128.7100067138672,128.80499267578125,128.7100067138672,128.72000122070312,5805,ABNB,128.62200164794922,128.39591598510742,343.61052832347883
2025-01-14 18:42:00+00:00,128.85000610351562,128.86000061035156,128.72000122070312,128.72000122070312,7646,ABNB,128.6490020751953,128.4113542175293,222.65675023395556
2025-01-14 18:44:00+00:00,128.77999877929688,128.86000061035156,128.75999450683594,128.86000061035156,5120,ABNB,128.67550201416014,128.4233543395996,850.0254323499502
2025-01-14 18:46:00+00:00,128.6999969482422,128.8300018310547,128.6999969482422,128.7899932861328,14056,ABNB,128.68450164794922,128.42895431518554,377.78908104442183
2025-01-14 18:48:00+00:00,128.6699981689453,128.73989868164062,128.60000610351562,128.73989868164062,11757,ABNB,128.69550170898438,128.43455429077147,505.0358614375094
2025-01-14 18:50:00+00:00,128.6999969482422,128.72000122070312,128.63999938964844,128.6699981689453,9635,ABNB,128.7040008544922,128.43855422973633,437.5127161749747
2025-01-14 18:52:00+00:00,128.55999755859375,128.7100067138672,128.5500030517578,128.6699981689453,639270,ABNB,128.6980010986328,128.44220413208006,1166.7005764665996
2025-01-14 18:54:00+00:00,128.52000427246094,128.63999938964844,128.49000549316406,128.6199951171875,17583,ABNB,128.69300079345703,128.44650436401366,-477.78908104442166
2025-01-14 18:56:00+00:00,128.5500030517578,128.58999633789062,128.49000549316406,128.52000427246094,12289,ABNB,128.67300109863282,128.4489045715332,-4602.4427480916165
2025-01-14 18:58:00+00:00,128.6199951171875,128.63999938964844,128.55999755859375,128.55999755859375,13002,ABNB,128.66600036621094,128.45510452270508,9519.266055045746
2025-01-14 19:00:00+00:00,128.42999267578125,128.6199951171875,128.42999267578125,128.6199951171875,6768,ABNB,128.63799896240235,128.46080429077148,-247.3578541599743
2025-01-14 19:02:00+00:00,128.49000549316406,128.52000427246094,128.4499969482422,128.4600067138672,7996,ABNB,128.60199890136718,128.46820449829102,-662.483311081442
2025-01-14 19:04:00+00:00,128.50999450683594,128.5399932861328,128.4550018310547,128.47500610351562,7946,ABNB,128.5749984741211,128.47300430297852,-154.16110369381394
2025-01-14 19:06:00+00:00,128.5749969482422,128.58999633789062,128.52999877929688,128.52999877929688,8201,ABNB,128.5624984741211,128.48090438842775,-378.24067931537735
2025-01-14 19:08:00+00:00,128.5800018310547,128.6031951904297,128.55999755859375,128.55999755859375,6501,ABNB,128.55349884033203,128.4887043762207,-323.06338028169006
2025-01-14 19:10:00+00:00,128.6300048828125,128.6699981689453,128.61000061035156,128.61000061035156,8731,ABNB,128.54649963378907,128.49900436401367,-150.0
2025-01-14 19:12:00+00:00,128.6199951171875,128.6374969482422,128.5399932861328,128.6374969482422,9345,ABNB,128.55249938964843,128.5092042541504,-206.24642380316618
2025-01-14 19:14:00+00:00,128.5800018310547,128.6999969482422,128.52000427246094,128.64999389648438,7412,ABNB,128.55849914550782,128.52100433349608,-275.01271617497446
2025-01-14 19:16:00+00:00,128.52000427246094,128.5749969482422,128.50999450683594,128.5749969482422,4961,ABNB,128.5554992675781,128.52840454101562,-220.01017293997955
2025-01-14 19:18:00+00:00,128.5800018310547,128.66000366210938,128.54010009765625,128.55999755859375,8367,ABNB,128.55149993896484,128.5373046875,-300.01271617497457
2025-01-14 19:20:00+00:00,128.6300048828125,128.6300048828125,128.50999450683594,128.5800018310547,5654,ABNB,128.57150115966797,128.54720489501952,585.6582388840454
2025-01-14 19:22:00+00:00,128.50999450683594,128.60499572753906,128.50999450683594,128.60000610351562,5104,ABNB,128.57350006103516,128.55100463867188,-4096.036585365844
2025-01-14 19:24:00+00:00,128.47999572753906,128.52000427246094,128.44500732421875,128.50999450683594,8639,ABNB,128.57050018310548,128.55360443115234,-542.8073234524852
2025-01-14 19:26:00+00:00,128.47000122070312,128.52000427246094,128.42230224609375,128.4600067138672,7231,ABNB,128.56000061035155,128.55660430908202,-206.68362156663284
2025-01-14 19:28:00+00:00,128.39999389648438,128.47000122070312,128.36000061035156,128.47000122070312,6976,ABNB,128.54199981689453,128.5578042602539,-1033.4181078331644
2025-01-14 19:30:00+00:00,128.4199981689453,128.4199981689453,128.36000061035156,128.3800048828125,5801,ABNB,128.5209991455078,128.5578042602539,-385.6800348735832
2025-01-14 19:32:00+00:00,128.49000549316406,128.49000549316406,128.41000366210938,128.4199981689453,4634,ABNB,128.50800018310548,128.55930450439453,-1600.9923664122148
2025-01-14 19:34:00+00:00,128.52999877929688,128.52999877929688,128.4499969482422,128.48500061035156,5976,ABNB,128.50299987792968,128.5635043334961,-655.6120718887762
2025-01-14 19:36:00+00:00,128.5399932861328,128.60000610351562,128.52000427246094,128.52000427246094,8909,ABNB,128.50499877929687,128.56770416259766,-749.8474446987036
2025-01-14 19:38:00+00:00,128.57000732421875,128.60000610351562,128.5417022705078,128.5417022705078,9063,ABNB,128.50399932861328,128.5717044067383,-466.70905391658175
2025-01-14 19:40:00+00:00,128.5399932861328,128.55999755859375,128.52000427246094,128.55999755859375,3024,ABNB,128.4949981689453,128.57550415039063,-350.0095365248904
2025-01-14 19:42:00+00:00,128.5399932861328,128.57000732421875,128.50999450683594,128.52999877929688,5064,ABNB,128.497998046875,128.5776040649414,-699.8855835240269
2025-01-14 19:44:00+00:00,128.4499969482422,128.52000427246094,128.4499969482422,128.50999450683594,5137,ABNB,128.4949981689453,128.57640411376954,-399.97820401046204
2025-01-14 19:46:00+00:00,128.50999450683594,128.53500366210938,128.44500732421875,128.44500732421875,5043,ABNB,128.4989974975586,128.57660400390625,-399.97820401046204
2025-01-14 19:48:00+00:00,128.4600067138672,128.55499267578125,128.4600067138672,128.50999450683594,4947,ABNB,128.50499877929687,128.57280426025392,-135.3020375190737
2025-01-14 19:50:00+00:00,128.32000732421875,128.42999267578125,128.32000732421875,128.4199981689453,10342,ABNB,128.49499969482423,128.5698043823242,-121.06658099751024
2025-01-14 19:52:00+00:00,128.1999969482422,128.30999755859375,128.1999969482422,128.30999755859375,5708,ABNB,128.46599884033202,128.5628042602539,-82.14713896457766
2025-01-14 19:54:00+00:00,128.02499389648438,128.19000244140625,127.94499969482422,128.1699981689453,50485,ABNB,128.41549835205078,128.5525,-51.68701138389795
2025-01-14 19:56:00+00:00,127.9800033569336,128.0500030517578,127.875,128.0,19663,ABNB,128.35949935913087,128.53770004272462,-54.76575414630602
2025-01-14 19:58:00+00:00,127.9000015258789,128.00999450683594,127.88999938964844,127.98500061035156,7409,ABNB,128.29249877929686,128.52440002441406,-40.386167231538934
2025-01-14 20:00:00+00:00,127.6500015258789,127.94999694824219,127.62000274658203,127.94000244140625,8484,ABNB,128.2034996032715,128.50599990844728,-16.666515290506
2025-01-14 20:02:00+00:00,127.51000213623047,127.66000366210938,127.37999725341797,127.61000061035156,13595,ABNB,128.10050048828126,128.48459991455078,-9.804552220385517
2025-01-14 20:04:00+00:00,127.22000122070312,127.48249816894531,127.20999908447266,127.48249816894531,11044,ABNB,127.97750091552734,128.45869995117187,-6.8191013443998685
2025-01-14 20:06:00+00:00,127.27999877929688,127.33000183105469,127.16999816894531,127.2750015258789,16309,ABNB,127.85450134277343,128.43209991455078,-9.301885453384116
2025-01-14 20:08:00+00:00,127.31449890136719,127.37000274658203,127.2300033569336,127.2699966430664,14730,ABNB,127.73995056152344,128.40718994140624,-12.606768433896946
2025-01-14 20:10:00+00:00,127.24500274658203,127.33000183105469,127.2300033569336,127.27999877929688,6986,ABNB,127.63245010375977,128.3797898864746,-11.930221460259105
2025-01-14 20:12:00+00:00,127.27999877929688,127.33000183105469,127.26000213623047,127.30999755859375,6407,ABNB,127.54045028686524,128.3529899597168,-16.195860557924803
2025-01-14 20:14:00+00:00,127.44999694824219,127.44999694824219,127.23999786376953,127.30999755859375,9184,ABNB,127.48295059204102,128.33058975219726,-28.254016237692184
2025-01-14 20:16:00+00:00,127.47000122070312,127.53500366210938,127.4000015258789,127.43499755859375,12432,ABNB,127.43195037841797,128.30498977661134,-32.27215980024968
2025-01-14 20:18:00+00:00,127.47000122070312,127.51000213623047,127.41000366210938,127.4749984741211,5132,ABNB,127.38895034790039,128.28058975219727,-37.58751301475604
2025-01-14 20:20:00+00:00,127.5,127.51000213623047,127.44000244140625,127.48999786376953,9582,ABNB,127.3739501953125,128.25638961791992,-49.92806539509539
2025-01-14 20:22:00+00:00,127.45500183105469,127.51000213623047,127.41999816894531,127.4800033569336,9020,ABNB,127.36845016479492,128.2284895324707,-61.315754249765746
2025-01-14 20:24:00+00:00,127.47149658203125,127.62000274658203,127.47000122070312,127.47000122070312,14295,ABNB,127.39359970092774,128.2023194885254,-71.97341375223175
2025-01-14 20:26:00+00:00,127.47000122070312,127.4800033569336,127.37999725341797,127.47000122070312,6918,ABNB,127.41259994506837,128.1777195739746,-85.11381983996023
2025-01-14 20:28:00+00:00,127.54000091552734,127.59559631347656,127.47000122070312,127.47000122070312,9225,ABNB,127.43515014648438,128.15511962890625,-396.35178249410467
2025-01-14 20:30:00+00:00,127.44999694824219,127.62999725341797,127.44000244140625,127.58000183105469,9718,ABNB,127.4556495666504,128.13011962890624,-726.5861411315955
2025-01-14 20:32:00+00:00,127.3499984741211,127.44999694824219,127.3499984741211,127.44000244140625,10365,ABNB,127.46264953613282,128.1059196472168,335.3835318974118
2025-01-14 20:34:00+00:00,127.41000366210938,127.45999908447266,127.3499984741211,127.3499984741211,12528,ABNB,127.45865020751953,128.08371963500977,335.3697183098591
2025-01-14 20:36:00+00:00,127.41999816894531,127.51000213623047,127.38999938964844,127.38999938964844,12577,ABNB,127.45364990234376,128.0611195373535,390.04194388197857
2025-01-14 20:38:00+00:00,127.375,127.45999908447266,127.36000061035156,127.44000244140625,13842,ABNB,127.44414978027343,128.03621963500976,316.53852925641183
2025-01-14 20:40:00+00:00,127.33000183105469,127.4000015258789,127.29000091552734,127.38999938964844,12939,ABNB,127.42714996337891,128.01421981811524,752.9447665547759
2025-01-14 20:42:00+00:00,127.36000061035156,127.37999725341797,127.19000244140625,127.27999877929688,10795,ABNB,127.41764984130859,127.99161972045898,-262.78399457443203
2025-01-14 20:44:00+00:00,127.43000030517578,127.48999786376953,127.33999633789062,127.36000061035156,12119,ABNB,127.41350021362305,127.97001983642578,-716.2120923135608
2025-01-14 20:46:00+00:00,127.41999816894531,127.50499725341797,127.3499984741211,127.40160369873047,12843,ABNB,127.40849990844727,127.94691986083984,-572.9478181263353
2025-01-14 20:48:00+00:00,127.36000061035156,127.47000122070312,127.31009674072266,127.41999816894531,22634,ABNB,127.39049987792968,127.92251983642578,-183.20980926430514
2025-01-14 20:50:00+00:00,127.80999755859375,127.87999725341797,127.3499984741211,127.37000274658203,37311,ABNB,127.42649993896484,127.9061196899414,199.0135396518375
2025-01-14 20:52:00+00:00,127.91000366210938,128.0800018310547,127.83999633789062,127.83999633789062,42046,ABNB,127.48250045776368,127.89191986083985,180.15693506855035
2025-01-14 20:54:00+00:00,127.69999694824219,127.91999816894531,127.58999633789062,127.58999633789062,59645,ABNB,127.51149978637696,127.87431976318359,343.4850394745572
2025-01-14 20:56:00+00:00,127.43000030517578,127.7699966430664,127.41999816894531,127.7300033569336,80166,ABNB,127.5125,127.8525196838379,-654.5429324455545
2025-01-14 20:58:00+00:00,127.61000061035156,127.61000061035156,127.36000061035156,127.42500305175781,166341,ABNB,127.53600006103515,127.83311965942383,562.4880793438867
2025-01-15 14:30:00+00:00,132.24000549316406,132.24000549316406,130.16000366210938,130.19000244140625,118872,ABNB,128.0270004272461,127.90531967163086,113.08790329249247
2025-01-15 14:32:00+00:00,132.5800018310547,132.99000549316406,132.0749969482422,132.0749969482422,57033,ABNB,128.54900054931642,127.98671981811523,112.37910283010794
2025-01-15 14:34:00+00:00,132.4499969482422,132.64999389648438,132.1865997314453,132.50999450683594,32038,ABNB,129.05100021362304,128.0661198425293,115.30823974809341
2025-01-15 14:36:00+00:00,132.47500610351562,132.87989807128906,132.4199981689453,132.49000549316406,44988,ABNB,129.55650100708007,128.14621994018555,114.21578893828874
2025-01-15 14:38:00+00:00,132.32000732421875,132.49429321289062,131.85000610351562,132.3699951171875,42093,ABNB,130.0525016784668,128.22462020874025,116.73358305939912
2025-01-15 14:40:00+00:00,131.92999267578125,132.4949951171875,131.8800048828125,132.34500122070312,29209,ABNB,130.46450119018556,128.29482009887695,126.80576562859976
2025-01-15 14:42:00+00:00,131.9600067138672,132.16000366210938,131.9001007080078,132.00999450683594,29666,ABNB,130.86950149536133,128.364220123291,127.04237592146282
2025-01-15 14:44:00+00:00,131.5850067138672,131.8800048828125,131.41000366210938,131.8800048828125,16090,ABNB,131.25800247192382,128.4253202819824,138.17565339722594
2025-01-15 14:46:00+00:00,131.22000122070312,131.5800018310547,131.1699981689453,131.51800537109375,21141,ABNB,131.63700256347656,128.47892044067382,149.09396012950202
2025-01-15 14:48:00+00:00,131.43499755859375,131.43499755859375,131.13999938964844,131.22000122070312,23533,ABNB,132.01950225830078,128.53622024536133,152.276611328125
2025-01-15 14:50:00+00:00,131.1649932861328,131.47000122070312,131.0800018310547,131.25,9103,ABNB,131.91200103759766,128.58872024536132,166.51423455013384
2025-01-15 14:52:00+00:00,131.36000061035156,131.62840270996094,131.16000366210938,131.1999969482422,15543,ABNB,131.79000091552734,128.6451203918457,153.41592248876438
2025-01-15 14:54:00+00:00,131.3000030517578,131.51109313964844,131.27999877929688,131.33999633789062,6275,ABNB,131.6750015258789,128.70212051391601,145.09106967189683
2025-01-15 14:56:00+00:00,131.82000732421875,131.82000732421875,131.3249969482422,131.38499450683594,26209,ABNB,131.60950164794923,128.76832077026367,141.44947391693577
2025-01-15 14:58:00+00:00,132.0,132.0,131.75999450683594,131.77000427246094,12402,ABNB,131.57750091552734,128.83912063598632,-627.0773730052766
2025-01-15 15:00:00+00:00,132.18499755859375,132.22500610351562,131.9600067138672,132.0800018310547,12114,ABNB,131.6030014038086,128.91642044067382,-341.7738633290842
2025-01-15 15:02:00+00:00,132.39500427246094,132.47000122070312,132.13999938964844,132.1999969482422,21345,ABNB,131.64650115966796,129.0003205871582,-2836.792452830184
2025-01-15 15:04:00+00:00,132.27000427246094,132.38999938964844,132.14999389648438,132.3699951171875,8190,ABNB,131.71500091552736,129.08522079467772,-748.7830294008181
2025-01-15 15:06:00+00:00,132.44720458984375,132.5449981689453,132.27999877929688,132.375,26469,ABNB,131.8377212524414,129.17456481933593,1346.1132437619945
2025-01-15 15:08:00+00:00,132.7100067138672,132.99000549316406,132.4499969482422,132.47000122070312,21732,ABNB,131.96522216796876,129.2707649230957,253.20330992390305
2025-01-15 15:10:00+00:00,132.47000122070312,132.6199951171875,132.35000610351562,132.60000610351562,11100,ABNB,132.0957229614258,129.36716491699218,381.3780929300182
2025-01-15 15:12:00+00:00,132.5050048828125,132.55999755859375,132.4199981689453,132.49000549316406,15877,ABNB,132.21022338867186,129.46706497192383,215.21901381586582
2025-01-15 15:14:00+00:00,132.57000732421875,132.57000732421875,132.35000610351562,132.39500427246094,6173,ABNB,132.33722381591798,129.57406509399414,151.48179126070937
2025-01-15 15:16:00+00:00,132.94000244140625,132.94000244140625,132.55999755859375,132.72000122070312,13444,ABNB,132.44922332763673,129.68726516723632,146.1797388271555
2025-01-15 15:18:00+00:00,133.0,133.0399932861328,132.8800048828125,132.88999938964844,53680,ABNB,132.54922332763672,129.800975189209,123.16084451059797
2025-01-15 15:20:00+00:00,132.7902069091797,133.14999389648438,132.63999938964844,133.0,37927,ABNB,132.6097442626953,129.91187927246094,144.38493545289663
2025-01-15 15:22:00+00:00,132.72999572753906,132.8249969482422,132.60000610351562,132.8249969482422,38986,ABNB,132.64324340820312,130.02087921142578,144.4065047590593
2025-01-15 15:24:00+00:00,132.44000244140625,132.66000366210938,132.38999938964844,132.66000366210938,10758,ABNB,132.66024322509764,130.12067932128906,249.19521559362076
2025-01-15 15:26:00+00:00,132.55999755859375,132.59500122070312,132.5,132.55999755859375,7629,ABNB,132.67152252197266,130.22247924804688,265.17983651226155
2025-01-15 15:28:00+00:00,132.5500030517578,132.5800018310547,132.47000122070312,132.52000427246094,19244,ABNB,132.65552215576173,130.32407928466796,356.1598595376448
2025-01-15 15:30:00+00:00,132.5500030517578,132.7510986328125,132.4949951171875,132.55999755859375,21639,ABNB,132.66352233886718,130.42507934570312,703.2289820830873
2025-01-15 15:32:00+00:00,132.2899932861328,132.55999755859375,132.2899932861328,132.5,13610,ABNB,132.64202117919922,130.5217791748047,5452.977099236619
2025-01-15 15:34:00+00:00,132.3699951171875,132.52999877929688,132.302001953125,132.38999938964844,15400,ABNB,132.62201995849608,130.61974914550783,-1285.8498023715415
2025-01-15 15:36:00+00:00,132.52999877929688,132.56500244140625,132.19000244140625,132.32000732421875,9381,ABNB,132.58101959228514,130.72094909667967,-494.42231075697157
2025-01-15 15:38:00+00:00,132.5500030517578,132.7899932861328,132.44000244140625,132.52000427246094,13750,ABNB,132.53601989746093,130.8211491394043,1137.4785428189944
2025-01-15 15:40:00+00:00,132.72999572753906,132.77499389648438,132.52000427246094,132.52000427246094,22990,ABNB,132.52999877929688,130.92674911499023,468.90471346219056
2025-01-15 15:42:00+00:00,132.92999267578125,133.08999633789062,132.72999572753906,132.75,78515,ABNB,132.54999847412108,131.03834899902344,330.5654459138691
2025-01-15 15:44:00+00:00,132.86000061035156,132.97999572753906,132.86000061035156,132.9250030517578,9493,ABNB,132.5919982910156,131.14734893798828,-1024.9666221628838
2025-01-15 15:46:00+00:00,132.66000366210938,132.85000610351562,132.66000366210938,132.83999633789062,11588,ABNB,132.60199890136718,131.25214904785156,-223.53020375190744
2025-01-15 15:48:00+00:00,132.7100067138672,132.82550048828125,132.63999938964844,132.69000244140625,15001,ABNB,132.6179992675781,131.3588491821289,-1009.9695585996967
2025-01-15 15:50:00+00:00,132.5749969482422,132.7899932861328,132.5749969482422,132.7144012451172,13270,ABNB,132.62049865722656,131.46374908447265,-522.5831856664694
2025-01-15 15:52:00+00:00,132.75,132.8000030517578,132.57000732421875,132.57000732421875,18518,ABNB,132.66649932861327,131.5715490722656,317.7446347706241
2025-01-15 15:54:00+00:00,132.80499267578125,132.86000061035156,132.57000732421875,132.75,25140,ABNB,132.70999908447266,131.67904891967774,375.51694070752364
2025-01-15 15:56:00+00:00,132.69500732421875,132.80499267578125,132.69000244140625,132.80499267578125,21855,ABNB,132.72649993896485,131.78454910278322,634.4628012206672
2025-01-15 15:58:00+00:00,132.5449981689453,132.68499755859375,132.50999450683594,132.63999938964844,17269,ABNB,132.7259994506836,131.88824905395506,-18382.012195121963
2025-01-15 16:00:00+00:00,132.80999755859375,132.85000610351562,132.58999633789062,132.60000610351562,14871,ABNB,132.73399963378907,131.9882490539551,227.8822735408903
2025-01-15 16:02:00+00:00,132.76499938964844,132.80999755859375,132.69000244140625,132.7949981689453,9450,ABNB,132.71750030517578,132.08534896850585,279.74272801019816
2025-01-15 16:04:00+00:00,132.72000122070312,132.8000030517578,132.70010375976562,132.76499938964844,8906,ABNB,132.70350036621093,132.18574905395508,497.35785415997435
2025-01-15 16:06:00+00:00,132.60499572753906,132.77499389648438,132.60000610351562,132.74000549316406,6542,ABNB,132.6979995727539,132.28924896240235,1682.0199778024391
2025-01-15 16:08:00+00:00,132.39999389648438,132.5500030517578,132.25999450683594,132.5500030517578,24648,ABNB,132.66699829101563,132.385048828125,-225.75484348268378
2025-01-15 16:10:00+00:00,132.44000244140625,132.44500732421875,132.3800048828125,132.39999389648438,6235,ABNB,132.65349884033202,132.38904876708983,-119.39150473343304
2025-01-15 16:12:00+00:00,132.5500030517578,132.5500030517578,132.3699951171875,132.4499969482422,6485,ABNB,132.6334991455078,132.38844879150392,-224.19767670801343
2025-01-15 16:14:00+00:00,132.52000427246094,132.581298828125,132.44000244140625,132.5500030517578,5098,ABNB,132.6050003051758,132.3898489379883,-496.43596730245247
2025-01-15 16:16:00+00:00,132.44500732421875,132.49000549316406,132.38999938964844,132.49000549316406,5065,ABNB,132.5800003051758,132.38924896240235,-243.39839926296997
2025-01-15 16:18:00+00:00,132.42750549316406,132.4600067138672,132.35499572753906,132.41000366210938,21347,ABNB,132.56825103759766,132.39139892578126,-437.31636664597556
2025-01-15 16:20:00+00:00,132.36500549316406,132.44000244140625,132.33999633789062,132.44000244140625,4782,ABNB,132.52375183105468,132.4000991821289,-122.07998097578383
2025-01-15 16:22:00+00:00,132.7100067138672,132.80999755859375,132.38999938964844,132.38999938964844,5921,ABNB,132.51825256347655,132.4150991821289,-800.1285140562253
2025-01-15 16:24:00+00:00,132.55999755859375,132.74000549316406,132.55999755859375,132.7050018310547,5084,ABNB,132.50225219726562,132.43459899902345,-562.929475587704
2025-01-15 16:26:00+00:00,132.39999389648438,132.5500030517578,132.3300018310547,132.5500030517578,346812,ABNB,132.48175201416015,132.45819885253906,-524.1292223508366
2025-01-15 16:28:00+00:00,132.2899932861328,132.40499877929688,132.2899932861328,132.39999389648438,4514,ABNB,132.470751953125,132.47529876708984,-95.19352093664719
2025-01-15 16:30:00+00:00,132.02000427246094,132.27999877929688,132.02000427246094,132.25999450683594,22254,ABNB,132.42875213623046,132.4923989868164,-66.44478125512043
2025-01-15 16:32:00+00:00,131.97000122070312,132.0500030517578,131.85000610351562,132.00999450683594,10096,ABNB,132.370751953125,132.50459899902344,-66.00138346354166
2025-01-15 16:34:00+00:00,131.82000732421875,131.9949951171875,131.7899932861328,131.9949951171875,7423,ABNB,132.30075225830078,132.51499908447266,-63.05957819030033
2025-01-15 16:36:00+00:00,132.02000427246094,132.0500030517578,131.83999633789062,131.9600067138672,14411,ABNB,132.258251953125,132.5189990234375,-182.9016584347268
2025-01-15 16:38:00+00:00,132.10000610351562,132.22000122070312,132.10000610351562,132.1199951171875,7961,ABNB,132.22550201416016,132.5209991455078,-216.17897854770678
2025-01-15 16:40:00+00:00,132.05999755859375,132.1959991455078,132.01499938964844,132.1959991455078,7959,ABNB,132.19500122070312,132.5184991455078,-127.54959050851681
2025-01-15 16:42:00+00:00,132.10499572753906,132.11500549316406,131.8300018310547,132.0399932861328,21995,ABNB,132.1345001220703,132.51269897460938,-161.44201779542612
2025-01-15 16:44:00+00:00,131.83999633789062,132.10499572753906,131.8000030517578,132.10499572753906,23464,ABNB,132.0625,132.50409881591796,-110.74148802017655
2025-01-15 16:46:00+00:00,131.89999389648438,131.9149932861328,131.7899932861328,131.8699951171875,2072,ABNB,132.0125,132.4931546020508,-138.3847733649591
2025-01-15 16:48:00+00:00,131.8300018310547,131.89999389648438,131.77999877929688,131.89500427246094,6106,ABNB,131.96650085449218,132.47555450439452,-136.44686555244996
2025-01-15 16:50:00+00:00,131.88999938964844,131.94000244140625,131.80999755859375,131.8699951171875,6579,ABNB,131.95350036621093,132.46395446777345,-54.26684034238929
2025-01-15 16:52:00+00:00,131.7899932861328,131.88999938964844,131.63999938964844,131.88999938964844,6457,ABNB,131.9354995727539,132.44965423583983,-57.79085666726115
2025-01-15 16:54:00+00:00,131.9499969482422,132.0032958984375,131.8000030517578,131.8000030517578,9505,ABNB,131.94849853515626,132.43725402832033,-134.44440676816652
2025-01-15 16:56:00+00:00,132.05999755859375,132.05999755859375,131.94000244140625,132.02000427246094,3219,ABNB,131.95249786376954,132.41965393066405,-310.8737477608971
2025-01-15 16:58:00+00:00,132.05999755859375,132.13499450683594,131.99200439453125,131.99200439453125,3644,ABNB,131.94849700927733,132.40085388183593,1787.7909194963763
2025-01-15 17:00:00+00:00,132.11000061035156,132.11000061035156,132.0,132.05999755859375,5782,ABNB,131.95349731445313,132.3872497558594,546.4305177111717
2025-01-15 17:02:00+00:00,132.0500030517578,132.1999969482422,132.0500030517578,132.14999389648438,5746,ABNB,131.947998046875,132.37364990234374,332.61460890333717
2025-01-15 17:04:00+00:00,132.0399932861328,132.1199951171875,132.02999877929688,132.10000610351562,2967,ABNB,131.9679977416992,132.3656497192383,2826.564885496192
2025-01-15 17:06:00+00:00,131.97999572753906,132.10000610351562,131.97999572753906,131.97999572753906,20305,ABNB,131.9759979248047,132.3540496826172,-404.1322314049585
2025-01-15 17:08:00+00:00,131.7100067138672,131.9600067138672,131.68499755859375,131.9600067138672,6683,ABNB,131.96399841308593,132.33724975585938,-138.57522779788113
2025-01-15 17:10:00+00:00,131.67999267578125,131.77999877929688,131.67999267578125,131.72999572753906,5018,ABNB,131.94299774169923,132.31984954833985,-103.52924281046927
2025-01-15 17:12:00+00:00,131.64999389648438,131.75,131.6300048828125,131.7100067138672,7864,ABNB,131.9289978027344,132.3070495605469,-231.57725666559588
2025-01-15 17:14:00+00:00,131.68499755859375,131.75,131.67999267578125,131.6999969482422,1547,ABNB,131.90249786376953,132.293349609375,-193.0305180979418
2025-01-15 17:16:00+00:00,131.71499633789062,131.75999450683594,131.63009643554688,131.64999389648438,8035,ABNB,131.8679977416992,132.27704956054689,-386.9444075892266
2025-01-15 17:18:00+00:00,131.55999755859375,131.69500732421875,131.5500030517578,131.67999267578125,5464,ABNB,131.81799774169923,132.2572494506836,-116.66897859157535
2025-01-15 17:20:00+00:00,131.6199951171875,131.6199951171875,131.55999755859375,131.55999755859375,2751,ABNB,131.7689971923828,132.23504943847655,-261.7718337671664
2025-01-15 17:22:00+00:00,131.51499938964844,131.58999633789062,131.47999572753906,131.58999633789062,4003,ABNB,131.7154968261719,132.2067495727539,-65.51845096113371
2025-01-15 17:24:00+00:00,131.52000427246094,131.52999877929688,131.47999572753906,131.49000549316406,3087,ABNB,131.6634979248047,132.1799496459961,-33.33521715787393
2025-01-15 17:26:00+00:00,131.47999572753906,131.5800018310547,131.44500732421875,131.55999755859375,4844,ABNB,131.61349792480468,132.15634948730468,-31.035752808397547
2025-01-15 17:28:00+00:00,131.5399932861328,131.625,131.4600067138672,131.5399932861328,3835,ABNB,131.59649658203125,132.13294921875,-33.33333333333334
2025-01-15 17:30:00+00:00,131.58999633789062,131.64500427246094,131.5399932861328,131.57000732421875,4553,ABNB,131.58749694824218,132.11324920654297,-52.17434570604041
2025-01-15 17:32:00+00:00,131.3699951171875,131.57000732421875,131.3699951171875,131.5,11864,ABNB,131.5594970703125,132.0856491088867,-35.8218132956797
2025-01-15 17:34:00+00:00,131.3300018310547,131.44000244140625,131.3300018310547,131.42999267578125,4062,ABNB,131.52399749755858,132.0561492919922,-36.92426874501152
2025-01-15 17:36:00+00:00,131.38499450683594,131.38499450683594,131.3300018310547,131.33999633789062,1783,ABNB,131.49099731445312,132.02994903564453,-90.76525821596243
