Date,Close,High,Low,Open,Volume,Stock,MA_10,MA_50,RSI
2025-01-30 16:00:00+00:00,171.11000061035156,171.22830200195312,170.95750427246094,170.95750427246094,5017,EXPE,171.16449890136718,172.10617248535155,-647.3498233215549
2025-01-30 16:02:00+00:00,171.25999450683594,171.3000030517578,171.11000061035156,171.11000061035156,2839,EXPE,171.1364990234375,172.10537231445312,-576.1607207730871
2025-01-30 16:04:00+00:00,171.43499755859375,171.43499755859375,171.30999755859375,171.30999755859375,3369,EXPE,171.12899932861328,172.10607238769532,-358.0626107501477
2025-01-30 16:06:00+00:00,171.50999450683594,171.5399932861328,171.38999938964844,171.42999267578125,4971,EXPE,171.15599822998047,172.11307220458986,4741.086691086711
2025-01-30 16:08:00+00:00,171.6199951171875,171.64999389648438,171.47999572753906,171.47999572753906,5943,EXPE,171.19299774169923,172.11827209472656,1260.0946131542805
2025-01-30 16:10:00+00:00,171.63499450683594,171.6699981689453,171.5800018310547,171.66000366210938,4604,EXPE,171.27249755859376,172.12487213134764,1321.0247349823312
2025-01-30 16:12:00+00:00,171.47000122070312,171.64999389648438,171.47000122070312,171.63999938964844,4413,EXPE,171.29649810791017,172.12967224121093,-3138.0007630675377
2025-01-30 16:14:00+00:00,171.39999389648438,171.39999389648438,171.24000549316406,171.39999389648438,3201,EXPE,171.31799774169923,172.09717224121093,784.4253695755843
2025-01-30 16:16:00+00:00,171.65750122070312,171.75,171.5399932861328,171.66000366210938,6110,EXPE,171.40574798583984,172.0757223510742,368.71115105219803
2025-01-30 16:18:00+00:00,171.69000244140625,171.80999755859375,171.66000366210938,171.66000366210938,3628,EXPE,171.47874755859374,172.0516223144531,180.5873694036549
2025-01-30 16:20:00+00:00,171.94000244140625,171.94000244140625,171.7899932861328,171.7899932861328,4303,EXPE,171.5617477416992,172.02292236328125,196.47761707248932
2025-01-30 16:22:00+00:00,171.77000427246094,171.88999938964844,171.77000427246094,171.88999938964844,3967,EXPE,171.6127487182617,171.99632232666016,238.45953206917244
2025-01-30 16:24:00+00:00,171.92999267578125,172.0,171.83999633789062,171.83999633789062,3874,EXPE,171.66224822998046,171.9835220336914,135.21747206963352
2025-01-30 16:26:00+00:00,171.80499267578125,171.99000549316406,171.67999267578125,171.98500061035156,4596,EXPE,171.691748046875,171.9667218017578,162.72279105043611
2025-01-30 16:28:00+00:00,171.92999267578125,171.92999267578125,171.67999267578125,171.72000122070312,3032,EXPE,171.72274780273438,171.9506216430664,164.63462289957016
2025-01-30 16:30:00+00:00,172.05999755859375,172.13999938964844,171.92999267578125,172.08999633789062,5389,EXPE,171.76524810791017,171.9286215209961,166.24959468996167
2025-01-30 16:32:00+00:00,171.86000061035156,172.05999755859375,171.86000061035156,172.05999755859375,3386,EXPE,171.804248046875,171.89282165527345,271.7624672387176
2025-01-30 16:34:00+00:00,171.67149353027344,171.8800048828125,171.67149353027344,171.8800048828125,3291,EXPE,171.8313980102539,171.86505157470702,668.7358276643989
2025-01-30 16:36:00+00:00,171.77999877929688,171.86500549316406,171.72999572753906,171.75999450683594,5011,EXPE,171.8436477661133,171.83245147705077,674.0511157734124
2025-01-30 16:38:00+00:00,171.97999572753906,171.97999572753906,171.80999755859375,171.86000061035156,4728,EXPE,171.87264709472657,171.80665130615233,366.23175586023876
2025-01-30 16:40:00+00:00,171.875,171.9324951171875,171.80999755859375,171.9324951171875,6597,EXPE,171.86614685058595,171.784951171875,311.977243613895
2025-01-30 16:42:00+00:00,171.8800048828125,171.8800048828125,171.72000122070312,171.82000732421875,4103,EXPE,171.87714691162108,171.76215118408203,264.2666412359336
2025-01-30 16:44:00+00:00,171.8997039794922,171.97999572753906,171.6999969482422,171.86000061035156,6593,EXPE,171.87411804199218,171.74174530029296,425.5528255528254
2025-01-30 16:46:00+00:00,171.86000061035156,171.8800048828125,171.8300018310547,171.8300018310547,2041,EXPE,171.8796188354492,171.73494537353517,587.1824791311374
2025-01-30 16:48:00+00:00,171.91000366210938,171.9499969482422,171.85000610351562,171.88999938964844,3187,EXPE,171.87761993408202,171.7289453125,-2660.7833163784344
2025-01-30 16:50:00+00:00,172.02999877929688,172.08999633789062,171.91000366210938,171.97999572753906,4569,EXPE,171.87462005615234,171.72307342529297,353.1603967368978
2025-01-30 16:52:00+00:00,172.0,172.1199951171875,171.94000244140625,172.02999877929688,5904,EXPE,171.88861999511718,171.70677337646484,1083.042720139494
2025-01-30 16:54:00+00:00,172.02499389648438,172.02499389648438,171.92999267578125,172.01499938964844,2069,EXPE,171.9239700317383,171.6911734008789,355.99944513802205
2025-01-30 16:56:00+00:00,172.22999572753906,172.27999877929688,172.02499389648438,172.02499389648438,9886,EXPE,171.9689697265625,171.6839733886719,287.73205838970557
2025-01-30 16:58:00+00:00,172.23500061035156,172.32000732421875,172.1699981689453,172.2899932861328,5349,EXPE,171.99447021484374,171.67987335205078,421.8240474322085
2025-01-30 17:00:00+00:00,172.00999450683594,172.19000244140625,172.00999450683594,172.19000244140625,3650,EXPE,172.00796966552736,171.67247314453124,492.1566632756865
2025-01-30 17:02:00+00:00,172.09500122070312,172.19569396972656,171.97000122070312,172.085205078125,5145,EXPE,172.02946929931642,171.66787322998047,194.3793911007026
2025-01-30 17:04:00+00:00,172.02000427246094,172.09500122070312,171.97000122070312,172.09500122070312,2441,EXPE,172.04149932861327,171.6668731689453,297.78752622544346
2025-01-30 17:06:00+00:00,172.18710327148438,172.18710327148438,171.9600067138672,172.0800018310547,4838,EXPE,172.07420959472657,171.66551513671874,329.2050394164886
2025-01-30 17:08:00+00:00,172.0850067138672,172.0850067138672,171.9499969482422,171.97000122070312,3912,EXPE,172.09170989990236,171.6708151245117,324.6603211509118
2025-01-30 17:10:00+00:00,172.05499267578125,172.0749969482422,171.9600067138672,172.0749969482422,2650,EXPE,172.09420928955078,171.6793148803711,386.77188698988476
2025-01-30 17:12:00+00:00,171.99000549316406,172.0800018310547,171.99000549316406,172.0800018310547,830,EXPE,172.09320983886718,171.69311492919923,727.6782696857042
2025-01-30 17:14:00+00:00,172.0,172.1999969482422,171.99000549316406,171.99000549316406,5956,EXPE,172.09071044921876,171.70371490478516,476.5013623978201
2025-01-30 17:16:00+00:00,171.99000549316406,172.11500549316406,171.97000122070312,172.0399932861328,5967,EXPE,172.06671142578125,171.7086151123047,771.3522792294491
2025-01-30 17:18:00+00:00,172.24000549316406,172.35000610351562,172.0,172.10000610351562,7991,EXPE,172.0672119140625,171.72371520996094,355.75092639686113
2025-01-30 17:20:00+00:00,172.1699981689453,172.35000610351562,172.13999938964844,172.13999938964844,6691,EXPE,172.08321228027344,171.73671508789062,439.47581007090935
2025-01-30 17:22:00+00:00,172.14599609375,172.14599609375,172.11000061035156,172.1300048828125,2671,EXPE,172.08831176757812,171.74883514404297,596.7717528373266
2025-01-30 17:24:00+00:00,172.36000061035156,172.3800048828125,172.05999755859375,172.14999389648438,5392,EXPE,172.1223114013672,171.76583526611327,562.3708920187789
2025-01-30 17:26:00+00:00,172.3430938720703,172.3430938720703,172.11000061035156,172.19000244140625,3037,EXPE,172.13791046142578,171.7878970336914,671.7391304347829
2025-01-30 17:28:00+00:00,172.2550048828125,172.3300018310547,172.2100067138672,172.2550048828125,2607,EXPE,172.1549102783203,171.80799713134766,296.35672915239456
2025-01-30 17:30:00+00:00,172.2899932861328,172.3300018310547,172.1300048828125,172.14999389648438,3195,EXPE,172.17841033935548,171.8369970703125,346.72509586039587
2025-01-30 17:32:00+00:00,172.4199981689453,172.4199981689453,172.1999969482422,172.27000427246094,5429,EXPE,172.2214096069336,171.8607971191406,201.52590218966964
2025-01-30 17:34:00+00:00,172.35000610351562,172.50999450683594,172.35000610351562,172.3800048828125,4196,EXPE,172.25641021728515,171.88409729003905,392.25365305357826
2025-01-30 17:36:00+00:00,172.52999877929688,172.52999877929688,172.3300018310547,172.4199981689453,6493,EXPE,172.31040954589844,171.91909729003908,184.0448513527415
2025-01-30 17:38:00+00:00,172.4774932861328,172.52000427246094,172.41000366210938,172.47500610351562,3176,EXPE,172.33415832519532,171.9494470214844,193.84232005489542
2025-01-30 17:40:00+00:00,172.6199951171875,172.6199951171875,172.38999938964844,172.47500610351562,7221,EXPE,172.37915802001953,171.9796469116211,152.61946859786372
2025-01-30 17:42:00+00:00,172.7050018310547,172.75999450683594,172.55999755859375,172.6999969482422,6252,EXPE,172.43505859375,172.00854705810548,147.02075622795056
2025-01-30 17:44:00+00:00,172.35000610351562,172.55999755859375,172.33999633789062,172.55999755859375,7792,EXPE,172.4340591430664,172.02684722900392,287.91590726062816
2025-01-30 17:46:00+00:00,172.25999450683594,172.4199981689453,172.25999450683594,172.4199981689453,4028,EXPE,172.42574920654297,172.0418472290039,3934.6564885496086
2025-01-30 17:48:00+00:00,172.11000061035156,172.3594970703125,172.11000061035156,172.30499267578125,3630,EXPE,172.41124877929687,172.05164733886718,-1310.8850457782314
2025-01-30 17:50:00+00:00,172.02999877929688,172.08999633789062,172.02999877929688,172.07000732421875,1769,EXPE,172.38524932861327,172.0595474243164,-678.0320968166278
2025-01-30 17:52:00+00:00,172.24020385742188,172.3000030517578,172.1649932861328,172.1649932861328,2725,EXPE,172.36726989746094,172.07495147705077,-653.3562603490011
2025-01-30 17:54:00+00:00,172.07000732421875,172.18499755859375,172.07000732421875,172.17999267578125,1863,EXPE,172.33927001953126,172.08835174560548,-286.612281387942
2025-01-30 17:56:00+00:00,172.1699981689453,172.24000549316406,172.1699981689453,172.1999969482422,1596,EXPE,172.3032699584961,172.09860168457033,-1038.3773110752102
2025-01-30 17:58:00+00:00,172.2100067138672,172.2100067138672,172.05999755859375,172.1699981689453,3891,EXPE,172.27652130126953,172.10900177001952,-1109.8244944677595
2025-01-30 18:00:00+00:00,172.30999755859375,172.30999755859375,172.05999755859375,172.1699981689453,4324,EXPE,172.24552154541016,172.11640167236328,-779.7197947010679
2025-01-30 18:02:00+00:00,172.19000244140625,172.30999755859375,172.17909240722656,172.24000549316406,3121,EXPE,172.19402160644532,172.1248016357422,-536.0480640854474
2025-01-30 18:04:00+00:00,172.3300018310547,172.3300018310547,172.22000122070312,172.24000549316406,3339,EXPE,172.19202117919923,172.13280181884767,-408.8578622110322
2025-01-30 18:06:00+00:00,172.4499969482422,172.49000549316406,172.38999938964844,172.39999389648438,4199,EXPE,172.21102142333984,172.14570190429689,-3410.266370699229
2025-01-30 18:08:00+00:00,172.44000244140625,172.44500732421875,172.39999389648438,172.44500732421875,1215,EXPE,172.2440216064453,172.15590209960936,-441.79382841641234
2025-01-30 18:10:00+00:00,172.4600067138672,172.5399932861328,172.44000244140625,172.44000244140625,2599,EXPE,172.28702239990236,172.16390228271484,-298.04434479322384
2025-01-30 18:12:00+00:00,172.55499267578125,172.55999755859375,172.4199981689453,172.42999267578125,4845,EXPE,172.3185012817383,172.17780212402343,402.55322316510353
2025-01-30 18:14:00+00:00,172.5,172.56500244140625,172.5,172.55499267578125,5182,EXPE,172.36150054931642,172.19437225341798,343.8171530294361
2025-01-30 18:16:00+00:00,172.4600067138672,172.5050048828125,172.44000244140625,172.44000244140625,2839,EXPE,172.3905014038086,172.20797241210937,235.76161827535094
2025-01-30 18:18:00+00:00,172.38999938964844,172.4949951171875,172.38999938964844,172.4949951171875,1869,EXPE,172.40850067138672,172.21617248535156,229.2162929682533
2025-01-30 18:20:00+00:00,172.39999389648438,172.44000244140625,172.36000061035156,172.36000061035156,3145,EXPE,172.4175003051758,172.22667236328124,391.11917494270426
2025-01-30 18:22:00+00:00,172.39999389648438,172.52000427246094,172.39999389648438,172.4409942626953,3566,EXPE,172.4384994506836,172.23707214355468,189.39239803939702
2025-01-30 18:24:00+00:00,172.3699951171875,172.5500030517578,172.3699951171875,172.46499633789062,4994,EXPE,172.44249877929687,172.2464779663086,262.49332417792016
2025-01-30 18:26:00+00:00,172.42999267578125,172.42999267578125,172.3699951171875,172.3800048828125,2139,EXPE,172.44049835205078,172.25787780761718,247.72837622251507
2025-01-30 18:28:00+00:00,172.47000122070312,172.47000122070312,172.19000244140625,172.42999267578125,8264,EXPE,172.44349822998046,172.26907775878905,303.1089071142476
2025-01-30 18:30:00+00:00,172.52000427246094,172.60000610351562,172.40899658203125,172.47999572753906,5487,EXPE,172.44949798583986,172.27887786865233,162.11679844638647
2025-01-30 18:32:00+00:00,172.27499389648438,172.5731964111328,172.27499389648438,172.52000427246094,4963,EXPE,172.42149810791017,172.28437774658204,-718.0582524271847
2025-01-30 18:34:00+00:00,172.2949981689453,172.2949981689453,172.22000122070312,172.2949981689453,2683,EXPE,172.4009979248047,172.28977783203126,-190.32289820830863
2025-01-30 18:36:00+00:00,172.32000732421875,172.32000732421875,172.22000122070312,172.22000122070312,1455,EXPE,172.38699798583986,172.29157806396483,-266.6836215666327
2025-01-30 18:38:00+00:00,172.24000549316406,172.26499938964844,172.17059326171875,172.25,4634,EXPE,172.37199859619142,172.2916781616211,-136.36426688861144
2025-01-30 18:40:00+00:00,172.35000610351562,172.36000061035156,172.2100067138672,172.24000549316406,9044,EXPE,172.36699981689452,172.2984783935547,-153.6772368616942
2025-01-30 18:42:00+00:00,172.35000610351562,172.36000061035156,172.25999450683594,172.36000061035156,5206,EXPE,172.36200103759765,172.30357849121094,-210.02034587995934
2025-01-30 18:44:00+00:00,172.41000366210938,172.47999572753906,172.3350067138672,172.3800048828125,7845,EXPE,172.36600189208986,172.3113784790039,-749.9847421422027
2025-01-30 18:46:00+00:00,172.22999572753906,172.35000610351562,172.1999969482422,172.35000610351562,4545,EXPE,172.34600219726562,172.312236328125,-234.37917222963944
2025-01-30 18:48:00+00:00,172.19000244140625,172.3000030517578,172.19000244140625,172.27040100097656,5990,EXPE,172.31800231933593,172.31433624267578,-173.82647870948995
2025-01-30 18:50:00+00:00,172.2675018310547,172.30999755859375,172.16009521484375,172.16009521484375,1249,EXPE,172.29275207519532,172.31858642578126,-333.99746631348614
2025-01-30 18:52:00+00:00,172.27999877929688,172.3000030517578,172.19000244140625,172.26499938964844,3787,EXPE,172.29325256347656,172.3243862915039,-505.59511698880965
2025-01-30 18:54:00+00:00,172.30999755859375,172.30999755859375,172.13999938964844,172.17999267578125,5409,EXPE,172.2947525024414,172.3305862426758,-354.1963377416074
2025-01-30 18:56:00+00:00,172.1300048828125,172.33999633789062,172.1300048828125,172.3300018310547,5654,EXPE,172.27575225830077,172.33338623046876,-113.2393860515214
2025-01-30 18:58:00+00:00,172.11000061035156,172.1999969482422,172.11000061035156,172.1999969482422,2060,EXPE,172.26275177001952,172.3307861328125,-81.70822478600672
2025-01-30 19:00:00+00:00,172.27999877929688,172.27999877929688,172.08999633789062,172.16000366210938,8803,EXPE,172.25575103759766,172.33298614501953,10090.243902439024
2025-01-30 19:02:00+00:00,172.11000061035156,172.2803955078125,172.05999755859375,172.25999450683594,4468,EXPE,172.23175048828125,172.33226623535157,-262.16595183107887
2025-01-30 19:04:00+00:00,172.10000610351562,172.1750030517578,172.10000610351562,172.16250610351562,2037,EXPE,172.20075073242188,172.32706634521483,-209.08586489110826
2025-01-30 19:06:00+00:00,172.27749633789062,172.3300018310547,172.10000610351562,172.14549255371094,4579,EXPE,172.20550079345702,172.32575439453126,1700.3663003663003
2025-01-30 19:08:00+00:00,172.22999572753906,172.33999633789062,172.22000122070312,172.33999633789062,5821,EXPE,172.20950012207032,172.32525421142577,-439.5295613477433
2025-01-30 19:10:00+00:00,172.33999633789062,172.33999633789062,172.2899932861328,172.3000030517578,3181,EXPE,172.2167495727539,172.32625427246094,-6368.597560975638
2025-01-30 19:12:00+00:00,172.49989318847656,172.49989318847656,172.27000427246094,172.30499267578125,6489,EXPE,172.23873901367188,172.32785217285155,820.3191308776098
2025-01-30 19:14:00+00:00,172.5850067138672,172.5850067138672,172.44000244140625,172.5,5895,EXPE,172.26623992919923,172.3325521850586,231.68142353649097
2025-01-30 19:16:00+00:00,172.6199951171875,172.66000366210938,172.56500244140625,172.57000732421875,3225,EXPE,172.31523895263672,172.3343521118164,199.4180269694819
2025-01-30 19:18:00+00:00,172.77999877929688,172.77999877929688,172.6999969482422,172.7100067138672,1947,EXPE,172.38223876953126,172.34040222167968,183.4132253550481
2025-01-30 19:20:00+00:00,172.72000122070312,172.72000122070312,172.63999938964844,172.7100067138672,2998,EXPE,172.42623901367188,172.34240234375,210.79206547371342
2025-01-30 19:22:00+00:00,172.6300048828125,172.66000366210938,172.5,172.66000366210938,4594,EXPE,172.47823944091797,172.34090240478517,280.4596604997138
2025-01-30 19:24:00+00:00,172.48500061035156,172.5500030517578,172.44000244140625,172.5500030517578,6130,EXPE,172.51673889160156,172.34360229492188,252.8175370728562
2025-01-30 19:26:00+00:00,172.41000366210938,172.50999450683594,172.41000366210938,172.48500061035156,4792,EXPE,172.52998962402344,172.34660247802734,299.16077513859926
2025-01-30 19:28:00+00:00,172.22999572753906,172.33999633789062,172.22999572753906,172.33999633789062,4255,EXPE,172.52998962402344,172.3490023803711,-1454.897772352763
2025-01-30 19:30:00+00:00,172.11000061035156,172.27499389648438,172.11000061035156,172.22000122070312,2184,EXPE,172.50699005126953,172.3506024169922,116.13842743071118
2025-01-30 19:32:00+00:00,171.91000366210938,172.11000061035156,171.91000366210938,172.11000061035156,4270,EXPE,172.4480010986328,172.34399841308593,-382.8862833279795
2025-01-30 19:34:00+00:00,171.85000610351562,171.8800048828125,171.85000610351562,171.875,3981,EXPE,172.37450103759767,172.33959838867187,-128.65862364363218
2025-01-30 19:36:00+00:00,171.7899932861328,172.00999450683594,171.7899932861328,171.95030212402344,6377,EXPE,172.2915008544922,172.33199829101562,-125.0
2025-01-30 19:38:00+00:00,171.8300018310547,171.88999938964844,171.7100067138672,171.8000030517578,2786,EXPE,172.19650115966797,172.32439819335937,-94.12081500762946
2025-01-30 19:40:00+00:00,171.66000366210938,171.8300018310547,171.66000366210938,171.72999572753906,3721,EXPE,172.0905014038086,172.3113983154297,-38.113838271896526
2025-01-30 19:42:00+00:00,171.5399932861328,171.66619873046875,171.4199981689453,171.66619873046875,4613,EXPE,171.98150024414062,172.29839813232422,-22.487807727126707
2025-01-30 19:44:00+00:00,171.76499938964844,171.8000030517578,171.6199951171875,171.64999389648438,6381,EXPE,171.9095001220703,172.2870980834961,-49.70999232595079
2025-01-30 19:46:00+00:00,171.6699981689453,171.8000030517578,171.6199951171875,171.75999450683594,5725,EXPE,171.83549957275392,172.27149810791016,-23.875180424771457
2025-01-30 19:48:00+00:00,171.85499572753906,171.9199981689453,171.718505859375,171.75999450683594,5465,EXPE,171.7979995727539,172.2597979736328,-52.024202226181444
2025-01-30 19:50:00+00:00,172.07000732421875,172.07000732421875,171.8699951171875,171.8699951171875,4471,EXPE,171.79400024414062,172.25199798583984,-118.75476839237055
2025-01-30 19:52:00+00:00,171.83999633789062,172.02999877929688,171.83999633789062,172.02999877929688,7976,EXPE,171.78699951171876,172.23769805908202,-103.10378273520851
2025-01-30 19:54:00+00:00,171.89999389648438,171.92999267578125,171.80999755859375,171.85000610351562,3345,EXPE,171.79199829101563,172.22569793701172,-142.15832934418378
2025-01-30 19:56:00+00:00,172.0500030517578,172.14999389648438,172.02000427246094,172.02000427246094,5948,EXPE,171.81799926757813,172.21749786376952,-486.1478467277042
2025-01-30 19:58:00+00:00,172.0,172.1385040283203,172.0,172.0,2897,EXPE,171.83499908447266,172.20969787597656,-795.4778748786235
2025-01-30 20:00:00+00:00,172.13999938964844,172.1999969482422,172.0,172.02999877929688,2772,EXPE,171.88299865722655,172.20449798583985,441.32554899489134
2025-01-30 20:02:00+00:00,172.05999755859375,172.14999389648438,172.0500030517578,172.14500427246094,3975,EXPE,171.93499908447265,172.19769805908203,483.3672431332656
2025-01-30 20:04:00+00:00,172.0850067138672,172.13999938964844,172.05999755859375,172.05999755859375,3208,EXPE,171.96699981689454,172.19199829101564,352.53956760111726
2025-01-30 20:06:00+00:00,172.07000732421875,172.13999938964844,172.0500030517578,172.0659942626953,6410,EXPE,172.0070007324219,172.1847985839844,416.6698455082967
2025-01-30 20:08:00+00:00,172.14999389648438,172.14999389648438,171.91000366210938,172.0,5364,EXPE,172.0365005493164,172.1783984375,220.41604384653715
2025-01-30 20:10:00+00:00,172.0800018310547,172.2100067138672,172.07000732421875,172.10000610351562,8513,EXPE,172.0375,172.1695983886719,200.0
2025-01-30 20:12:00+00:00,171.99000549316406,172.05560302734375,171.99000549316406,172.0399932861328,1837,EXPE,172.05250091552733,172.16389862060547,379.9945747999457
2025-01-30 20:14:00+00:00,172.06500244140625,172.0800018310547,172.02000427246094,172.02000427246094,2104,EXPE,172.06900177001953,172.1592987060547,235.44250009657358
2025-01-30 20:16:00+00:00,172.10499572753906,172.1199951171875,172.02000427246094,172.02000427246094,3358,EXPE,172.07450103759766,172.1549984741211,314.00146484375
2025-01-30 20:18:00+00:00,172.02000427246094,172.16000366210938,171.97000122070312,172.14999389648438,8614,EXPE,172.07650146484374,172.15059844970702,-1139.9145559963383
2025-01-30 20:20:00+00:00,171.97999572753906,172.02000427246094,171.9499969482422,172.02000427246094,2592,EXPE,172.0605010986328,172.1431982421875,407.13896457765657
2025-01-30 20:22:00+00:00,172.11000061035156,172.2100067138672,172.10000610351562,172.10000610351562,7564,EXPE,172.06550140380858,172.13839813232423,304.7518709583667
2025-01-30 20:24:00+00:00,172.0399932861328,172.11000061035156,172.0399932861328,172.11000061035156,1863,EXPE,172.06100006103514,172.1309979248047,-4895.12195121954
2025-01-30 20:26:00+00:00,172.0050048828125,172.0500030517578,171.96249389648438,172.0500030517578,5855,EXPE,172.05449981689452,172.12649810791015,9790.243902438931
2025-01-30 20:28:00+00:00,171.92999267578125,172.11000061035156,171.92999267578125,172.11000061035156,5812,EXPE,172.03249969482422,172.12129791259767,-166.65697885635393
2025-01-30 20:30:00+00:00,171.7899932861328,171.94500732421875,171.7899932861328,171.88999938964844,4887,EXPE,172.00349884033204,172.11174774169922,-129.6241876236225
2025-01-30 20:32:00+00:00,171.80499267578125,171.83999633789062,171.64999389648438,171.7949981689453,4946,EXPE,171.98499755859376,172.1022476196289,-121.4157266633971
2025-01-30 20:34:00+00:00,171.6999969482422,171.8699951171875,171.6999969482422,171.8699951171875,5805,EXPE,171.94849700927733,172.09004760742187,-91.88420141036747
2025-01-30 20:36:00+00:00,171.42999267578125,171.6999969482422,171.22000122070312,171.6999969482422,8179,EXPE,171.88099670410156,172.07604736328125,-36.11028694951895
2025-01-30 20:38:00+00:00,171.00999450683594,171.30999755859375,170.9199981689453,171.30999755859375,5732,EXPE,171.77999572753907,172.05404724121092,-24.298385716730365
2025-01-30 20:40:00+00:00,170.6475067138672,170.94500732421875,170.4600067138672,170.9199981689453,10344,EXPE,171.64674682617186,172.02139739990236,-19.366461321633977
2025-01-30 20:42:00+00:00,170.39999389648438,170.7799072265625,170.3800048828125,170.52000427246094,10200,EXPE,171.47574615478516,171.987197265625,-11.11090745798127
2025-01-30 20:44:00+00:00,170.6699981689453,170.74000549316406,170.2100067138672,170.33999633789062,13145,EXPE,171.3387466430664,171.95859710693358,-28.92050529539364
2025-01-30 20:46:00+00:00,170.47000122070312,170.57000732421875,170.32000732421875,170.52000427246094,7847,EXPE,171.18524627685548,171.92244720458984,-26.77469211762042
2025-01-30 20:48:00+00:00,170.80999755859375,170.80999755859375,170.51499938964844,170.51499938964844,13429,EXPE,171.07324676513673,171.89404724121093,-64.53043285470221
2025-01-30 20:50:00+00:00,171.11000061035156,171.46499633789062,170.86500549316406,170.8800048828125,26305,EXPE,171.0052474975586,171.86944732666015,-92.50030517578122
2025-01-30 20:52:00+00:00,171.47999572753906,171.47999572753906,171.11000061035156,171.11000061035156,21889,EXPE,170.97274780273438,171.84904937744142,-231.25068119891006
2025-01-30 20:54:00+00:00,171.88999938964844,172.0937957763672,171.44000244140625,171.4600067138672,40863,EXPE,170.991748046875,171.83514923095703,-1482.5394719384371
2025-01-30 20:56:00+00:00,171.86000061035156,171.9600067138672,171.72000122070312,171.91000366210938,46881,EXPE,171.03474884033204,171.8199493408203,-2435.9930237628087
2025-01-30 20:58:00+00:00,171.92999267578125,171.9600067138672,171.66140747070312,171.82000732421875,87937,EXPE,171.12674865722656,171.80294921875,1267.858310626701
2025-01-31 14:30:00+00:00,172.0850067138672,172.16000366210938,170.75750732421875,171.6300048828125,69202,EXPE,171.27049865722657,171.79024932861327,683.8973352950795
2025-01-31 14:32:00+00:00,172.3699951171875,172.38999938964844,171.80999755859375,172.00999450683594,14340,EXPE,171.46749877929688,171.7850491333008,328.35865084606803
2025-01-31 14:34:00+00:00,172.1300048828125,172.52999877929688,171.97000122070312,172.0850067138672,6116,EXPE,171.6134994506836,171.77794921875,314.27979771558114
2025-01-31 14:36:00+00:00,171.9250030517578,172.49000549316406,171.9250030517578,172.41000366210938,7676,EXPE,171.75899963378907,171.76824920654298,240.43457959510388
2025-01-31 14:38:00+00:00,172.47000122070312,172.64999389648438,171.89999389648438,171.89999389648438,12281,EXPE,171.925,171.77304931640626,150.61747000560956
2025-01-31 14:40:00+00:00,172.51499938964844,172.89999389648438,172.3699951171875,172.3699951171875,10403,EXPE,172.06549987792968,171.7811492919922,131.91423356347713
2025-01-31 14:42:00+00:00,172.94500732421875,173.13999938964844,172.94500732421875,172.9499969482422,3303,EXPE,172.21200103759764,171.80184936523438,129.6696736979778
2025-01-31 14:44:00+00:00,173.24000549316406,173.26499938964844,173.0399932861328,173.25999450683594,2127,EXPE,172.3470016479492,171.82964935302735,117.14765747651968
2025-01-31 14:46:00+00:00,172.6750030517578,173.24000549316406,172.50999450683594,173.00999450683594,7731,EXPE,172.42850189208986,171.84734954833985,155.76355082839027
2025-01-31 14:48:00+00:00,172.52000427246094,172.7050018310547,172.22999572753906,172.58999633789062,5218,EXPE,172.4875030517578,171.86114959716798,184.75099019544186
2025-01-31 14:50:00+00:00,172.55499267578125,172.61000061035156,172.3699951171875,172.61000061035156,3738,EXPE,172.5345016479492,171.87904937744142,211.16236817078538
2025-01-31 14:52:00+00:00,172.31500244140625,172.63999938964844,172.25999450683594,172.4949951171875,7432,EXPE,172.52900238037108,171.89454956054686,437.6404696083007
2025-01-31 14:54:00+00:00,172.55999755859375,172.5800018310547,172.1300048828125,172.14999389648438,7225,EXPE,172.5720016479492,171.9104495239258,300.71280653950953
2025-01-31 14:56:00+00:00,172.58999633789062,172.61000061035156,172.4600067138672,172.61000061035156,1153,EXPE,172.6385009765625,171.9288494873047,312.8751098164331
2025-01-31 14:58:00+00:00,172.55999755859375,172.58999633789062,172.42999267578125,172.58999633789062,4404,EXPE,172.64750061035156,171.9429495239258,402.10735969674573
2025-01-31 15:00:00+00:00,172.3800048828125,172.55999755859375,172.1999969482422,172.55999755859375,7833,EXPE,172.63400115966797,171.94914947509767,16233.99390243871
2025-01-31 15:02:00+00:00,172.375,172.5,172.19000244140625,172.27000427246094,10408,EXPE,172.5770004272461,171.95984954833983,663.2722969606374
2025-01-31 15:04:00+00:00,171.8699951171875,172.58999633789062,171.8699951171875,172.38499450683594,11230,EXPE,172.43999938964845,171.95924957275392,-2954.0915395284314
2025-01-31 15:06:00+00:00,171.80999755859375,171.8699951171875,171.77999877929688,171.8699951171875,2886,EXPE,172.35349884033204,171.95444946289064,-163.6334211864799
2025-01-31 15:08:00+00:00,171.8300018310547,171.9499969482422,171.7100067138672,171.8699951171875,3392,EXPE,172.2844985961914,171.95104949951173,-154.01407823220174
2025-01-31 15:10:00+00:00,171.85000610351562,171.91000366210938,171.75999450683594,171.8300018310547,3862,EXPE,172.21399993896483,171.94524963378908,-58.90304060644911
2025-01-31 15:12:00+00:00,171.61000061035156,171.85000610351562,171.39950561523438,171.85000610351562,5939,EXPE,172.14349975585938,171.93624969482423,-21.471766644199818
