Date,Close,High,Low,Open,Volume,Stock,MA_10,MA_50,RSI
2025-01-23 16:34:00+00:00,280.32000732421875,280.32000732421875,280.25,280.2699890136719,646,MAR,280.03578186035156,278.71986083984376,164.88359534381374
2025-01-23 16:36:00+00:00,280.3999938964844,280.4700012207031,280.2300109863281,280.2300109863281,6656,MAR,280.1117797851563,278.7472607421875,125.5149863760218
2025-01-23 16:38:00+00:00,280.29998779296875,280.43499755859375,280.1242980957031,280.3800048828125,6353,MAR,280.1537780761719,278.7802606201172,138.421295583936
2025-01-23 16:40:00+00:00,280.30499267578125,280.30499267578125,280.09429931640625,280.1293029785156,1391,MAR,280.1952758789063,278.80815063476564,140.01923231028127
2025-01-23 16:42:00+00:00,280.4700012207031,280.489990234375,280.239990234375,280.260009765625,3493,MAR,280.26299743652345,278.841650390625,140.82288828337875
2025-01-23 16:44:00+00:00,280.55999755859375,280.6300048828125,280.5400085449219,280.5400085449219,1701,MAR,280.3089965820312,278.8769500732422,149.69813573940158
2025-01-23 16:46:00+00:00,280.239990234375,280.6199951171875,280.239990234375,280.6199951171875,6053,MAR,280.32049560546875,278.9099499511719,315.9036961681926
2025-01-23 16:48:00+00:00,280.375,280.375,280.2225036621094,280.375,4040,MAR,280.3279968261719,278.9459497070313,260.2567329473949
2025-01-23 16:50:00+00:00,280.2650146484375,280.5,280.2650146484375,280.44000244140625,5028,MAR,280.3504974365234,278.9791497802734,267.2870621687993
2025-01-23 16:52:00+00:00,280.125,280.2900085449219,280.125,280.2850036621094,4536,MAR,280.33599853515625,279.01114990234373,3820.87912087913
2025-01-23 16:54:00+00:00,280.2300109863281,280.2300109863281,280.2300109863281,280.2300109863281,526,MAR,280.3269989013672,279.04484985351564,985.6146469049696
2025-01-23 16:56:00+00:00,280.20001220703125,280.3500061035156,280.20001220703125,280.2900085449219,2834,MAR,280.3070007324219,279.08765014648435,-860.2258852258846
2025-01-23 16:58:00+00:00,280.2749938964844,280.2749938964844,280.2749938964844,280.2749938964844,669,MAR,280.30450134277345,279.13655029296876,397.89610389610385
2025-01-23 17:00:00+00:00,280.1300048828125,280.2099914550781,280.1199951171875,280.19500732421875,4128,MAR,280.28700256347656,279.1798126220703,-503.64072378460867
2025-01-23 17:02:00+00:00,280.1199951171875,280.1300048828125,280.1199035644531,280.1199035644531,922,MAR,280.252001953125,279.2201123046875,-327.4794018919745
2025-01-23 17:04:00+00:00,280.44000244140625,280.44000244140625,280.1499938964844,280.1499938964844,3051,MAR,280.24000244140626,279.2719122314453,2237.070938215109
2025-01-23 17:06:00+00:00,280.4649963378906,280.4649963378906,280.4649963378906,280.4649963378906,605,MAR,280.2625030517578,279.32031188964845,557.555021268726
2025-01-23 17:08:00+00:00,280.4100036621094,280.5899963378906,280.3900146484375,280.54998779296875,7588,MAR,280.26600341796876,279.37091186523435,871.3455390874747
2025-01-23 17:10:00+00:00,280.55499267578125,280.55499267578125,280.5050048828125,280.5050048828125,2312,MAR,280.2950012207031,279.42381164550784,1053.034111310594
2025-01-23 17:12:00+00:00,280.6400146484375,280.739990234375,280.55499267578125,280.55499267578125,1859,MAR,280.34650268554685,279.47851196289065,1112.2807017543855
2025-01-23 17:14:00+00:00,280.8500061035156,280.8500061035156,280.5199890136719,280.6400146484375,4735,MAR,280.40850219726565,279.54051208496094,180.3241782980639
2025-01-23 17:16:00+00:00,280.9800109863281,281.0050048828125,280.87249755859375,280.92999267578125,4183,MAR,280.4865020751953,279.6038122558594,180.98865069356873
2025-01-23 17:18:00+00:00,280.9549865722656,281.0350036621094,280.9200134277344,281.0,7813,MAR,280.55450134277345,279.6728118896484,158.70228669998673
2025-01-23 17:20:00+00:00,280.7550048828125,281.0,280.7550048828125,280.95001220703125,3815,MAR,280.61700134277345,279.7375122070313,173.80837047083898
2025-01-23 17:22:00+00:00,280.7449951171875,280.80999755859375,280.6549987792969,280.67999267578125,4732,MAR,280.67950134277345,279.79756225585936,192.23703703703703
2025-01-23 17:26:00+00:00,281.0299987792969,281.0350036621094,280.8500061035156,280.8500061035156,2512,MAR,280.7385009765625,279.8583624267578,153.61620766996361
2025-01-23 17:28:00+00:00,281.07501220703125,281.125,281.0400085449219,281.04998779296875,2672,MAR,280.79950256347655,279.9240625,155.62464238031663
2025-01-23 17:30:00+00:00,280.8699951171875,281.135009765625,280.82000732421875,281.0849914550781,4751,MAR,280.8455017089844,279.98076232910154,168.24892774661828
2025-01-23 17:32:00+00:00,280.8699951171875,280.8699951171875,280.8699951171875,280.8699951171875,479,MAR,280.877001953125,280.0340625,166.00341796875
2025-01-23 17:34:00+00:00,280.95001220703125,281.04998779296875,280.8900146484375,280.9100036621094,1684,MAR,280.9080017089844,280.08466247558596,197.0619913834371
2025-01-23 17:36:00+00:00,281.1000061035156,281.1000061035156,281.0150146484375,281.0150146484375,291,MAR,280.93300170898436,280.1348626708984,177.95559400230678
2025-01-23 17:38:00+00:00,281.1499938964844,281.1499938964844,281.010009765625,281.0799865722656,2234,MAR,280.95,280.18596252441404,159.4646981194325
2025-01-23 17:40:00+00:00,281.67999267578125,281.67999267578125,281.1499938964844,281.1600036621094,13554,MAR,281.0225006103516,280.24736267089844,139.11404079861111
2025-01-23 17:42:00+00:00,281.67999267578125,281.67999267578125,281.5450134277344,281.6700134277344,2611,MAR,281.11499938964846,280.30236267089845,142.3117553847057
2025-01-23 17:44:00+00:00,281.75799560546875,281.95001220703125,281.625,281.625,2706,MAR,281.21629943847654,280.3617224121094,148.46233993210768
2025-01-23 17:46:00+00:00,282.2950134277344,282.29998779296875,281.95001220703125,282.0,4780,MAR,281.3428009033203,280.43062255859377,133.46252030633556
2025-01-23 17:48:00+00:00,282.2099914550781,282.2099914550781,282.2099914550781,282.2099914550781,1237,MAR,281.456298828125,280.4887664794922,139.8429141134131
2025-01-23 17:50:00+00:00,282.3399963378906,282.3800048828125,282.3299865722656,282.3800048828125,1160,MAR,281.6032989501953,280.55556640625,118.93062749099872
2025-01-23 17:52:00+00:00,282.3999938964844,282.3999938964844,282.010009765625,282.30499267578125,1572,MAR,281.756298828125,280.6213665771484,117.52503180837529
2025-01-23 17:54:00+00:00,282.20001220703125,282.239990234375,282.0899963378906,282.2300109863281,1540,MAR,281.881298828125,280.68211669921874,141.88163488875557
2025-01-23 17:56:00+00:00,282.3800048828125,282.3999938964844,282.2900085449219,282.3999938964844,3641,MAR,282.00929870605466,280.7427166748047,137.54969365324354
2025-01-23 17:58:00+00:00,282.2799987792969,282.2799987792969,282.2799987792969,282.2799987792969,446,MAR,282.12229919433594,280.7955163574219,127.3055862173452
2025-01-23 18:00:00+00:00,282.135009765625,282.2149963378906,282.05999755859375,282.135009765625,1863,MAR,282.1678009033203,280.84061645507813,141.8966515487793
2025-01-23 18:02:00+00:00,282.1549987792969,282.25,282.07000732421875,282.2099914550781,1992,MAR,282.2153015136719,280.8859161376953,143.9837913131569
2025-01-23 18:04:00+00:00,281.9700012207031,282.1549987792969,281.92999267578125,282.04998779296875,5120,MAR,282.2365020751953,280.92946044921877,182.18394836537112
2025-01-23 18:06:00+00:00,281.9949951171875,282.0199890136719,281.8699951171875,281.9700012207031,3572,MAR,282.2065002441406,280.9673602294922,184.6148289934631
2025-01-23 18:08:00+00:00,282.0400085449219,282.1000061035156,282.0,282.1000061035156,1328,MAR,282.189501953125,281.00566040039064,298.60133932355683
2025-01-23 18:10:00+00:00,282.2049865722656,282.2049865722656,282.135009765625,282.1499938964844,1058,MAR,282.1760009765625,281.04376037597655,236.1913619717491
2025-01-23 18:12:00+00:00,282.25,282.25,282.2099914550781,282.2099914550781,1092,MAR,282.16100158691404,281.0879602050781,245.3231608981516
2025-01-23 18:14:00+00:00,282.42498779296875,282.489990234375,282.32501220703125,282.3599853515625,1491,MAR,282.1834991455078,281.13106018066406,650.1056586053064
2025-01-23 18:16:00+00:00,282.5899963378906,282.5899963378906,282.3999938964844,282.3999938964844,2864,MAR,282.2044982910156,281.1764599609375,265.7805974943784
2025-01-23 18:18:00+00:00,282.80999755859375,282.80999755859375,282.6400146484375,282.6400146484375,668,MAR,282.2574981689453,281.2246600341797,234.03675086033374
2025-01-23 18:20:00+00:00,282.8924865722656,282.8949890136719,282.80999755859375,282.80999755859375,1420,MAR,282.3332458496094,281.2765100097656,227.91547899367953
2025-01-23 18:22:00+00:00,283.05499267578125,283.05999755859375,282.80999755859375,282.80999755859375,8349,MAR,282.4232452392578,281.3315100097656,150.29268989149057
2025-01-23 18:24:00+00:00,283.1400146484375,283.2200012207031,282.9100036621094,282.9200134277344,5072,MAR,282.5402465820313,281.3849102783203,156.57725666559588
2025-01-23 18:26:00+00:00,283.1600036621094,283.1600036621094,283.1449890136719,283.1449890136719,444,MAR,282.65674743652346,281.4369104003906,137.4982660563185
2025-01-23 18:28:00+00:00,282.9549865722656,283.2799987792969,282.9549865722656,283.0799865722656,7625,MAR,282.7482452392578,281.49121032714845,147.56410733559122
2025-01-23 18:30:00+00:00,283.17999267578125,283.17999267578125,282.94000244140625,282.94000244140625,1538,MAR,282.8457458496094,281.54731018066406,138.05043618066514
2025-01-23 18:32:00+00:00,283.0199890136719,283.19000244140625,283.0199890136719,283.19000244140625,1434,MAR,282.92274475097656,281.60240966796874,134.76428529907574
2025-01-23 18:34:00+00:00,282.7749938964844,283.0150146484375,282.7749938964844,283.0150146484375,2350,MAR,282.95774536132814,281.65540954589846,178.20728510505103
2025-01-23 18:36:00+00:00,282.7875061035156,282.8599853515625,282.70001220703125,282.7749938964844,6319,MAR,282.9774963378906,281.70655944824216,181.60774067118479
2025-01-23 18:38:00+00:00,282.7950134277344,282.7950134277344,282.70001220703125,282.7950134277344,2598,MAR,282.9759979248047,281.7584594726562,203.387814213303
2025-01-23 18:40:00+00:00,282.5150146484375,282.8500061035156,282.489990234375,282.7950134277344,10917,MAR,282.93825073242186,281.80325988769533,435.83602026715806
2025-01-23 18:42:00+00:00,282.49969482421875,282.5199890136719,282.4599914550781,282.4599914550781,1148,MAR,282.8827209472656,281.85065368652346,1311.846405228759
2025-01-23 18:44:00+00:00,282.69000244140625,282.69000244140625,282.5050048828125,282.5050048828125,5661,MAR,282.8377197265625,281.9020538330078,1005.2792187976811
2025-01-23 18:46:00+00:00,282.75,282.75,282.69000244140625,282.69000244140625,1061,MAR,282.7967193603516,281.9482537841797,-1408.9521871820968
2025-01-23 18:48:00+00:00,283.0,283.010009765625,282.7300109863281,282.875,3677,MAR,282.801220703125,281.9989538574219,942.0664206642064
2025-01-23 18:50:00+00:00,283.0150146484375,283.0150146484375,283.0150146484375,283.0150146484375,463,MAR,282.78472290039065,282.0510540771484,-2164.5801526717514
2025-01-23 18:52:00+00:00,282.95001220703125,283.010009765625,282.94000244140625,283.010009765625,1416,MAR,282.77772521972656,282.0989544677734,-410.69707677481495
2025-01-23 18:54:00+00:00,282.7900085449219,282.9930114746094,282.7900085449219,282.94500732421875,2015,MAR,282.7792266845703,282.14195434570314,-205.50148465852845
2025-01-23 18:56:00+00:00,282.989990234375,282.989990234375,282.6700134277344,282.7900085449219,9929,MAR,282.7994750976562,282.1847540283203,2743.5047951176875
2025-01-23 18:58:00+00:00,283.0299987792969,283.04998779296875,282.9800109863281,282.9800109863281,2531,MAR,282.8229736328125,282.2257537841797,-516.9074262461853
2025-01-23 19:00:00+00:00,282.8900146484375,283.0450134277344,282.79998779296875,283.0450134277344,9663,MAR,282.8604736328125,282.26445434570314,-596.5250058699224
2025-01-23 19:02:00+00:00,282.9200134277344,283.0400085449219,282.8299865722656,282.8900146484375,3564,MAR,282.9025054931641,282.30775451660156,555.3240740740744
2025-01-23 19:04:00+00:00,282.9100036621094,282.9100036621094,282.8999938964844,282.8999938964844,2230,MAR,282.92450561523435,282.3510546875,647.2097658196312
2025-01-23 19:06:00+00:00,282.7449951171875,282.9150085449219,282.739990234375,282.9150085449219,7283,MAR,282.92400512695315,282.38535461425784,-1570.0427089688849
2025-01-23 19:08:00+00:00,282.8299865722656,282.8299865722656,282.61981201171875,282.69500732421875,2639,MAR,282.90700378417966,282.4204541015625,276.3104350353648
2025-01-23 19:10:00+00:00,283.18499755859375,283.18499755859375,282.8299865722656,282.8299865722656,2384,MAR,282.9240020751953,282.4667541503906,178.79853936587102
2025-01-23 19:12:00+00:00,283.20001220703125,283.20001220703125,283.19000244140625,283.19000244140625,1902,MAR,282.9490020751953,282.5133544921875,205.88200095739586
2025-01-23 19:14:00+00:00,283.20001220703125,283.2850036621094,283.20001220703125,283.20001220703125,1709,MAR,282.99000244140626,282.5583544921875,219.99864369998642
2025-01-23 19:16:00+00:00,283.32000732421875,283.32000732421875,283.2449951171875,283.30999755859375,2252,MAR,283.02300415039065,282.6027545166016,268.74880793438865
2025-01-23 19:18:00+00:00,283.3599853515625,283.4100036621094,283.3399963378906,283.4100036621094,3910,MAR,283.0560028076172,282.64695434570314,256.537508846426
2025-01-23 19:20:00+00:00,283.3399963378906,283.3399963378906,283.3399963378906,283.3399963378906,692,MAR,283.1010009765625,282.68015441894534,226.92698959229992
2025-01-23 19:22:00+00:00,283.385009765625,283.42999267578125,283.29998779296875,283.42999267578125,1068,MAR,283.1475006103516,282.71425476074216,156.3009693799046
2025-01-23 19:24:00+00:00,283.5400085449219,283.55999755859375,283.489990234375,283.5400085449219,1607,MAR,283.2105010986328,282.74989501953127,160.90550962658824
2025-01-23 19:26:00+00:00,283.70989990234375,283.70989990234375,283.55499267578125,283.55499267578125,1487,MAR,283.30699157714844,282.77819274902345,149.27061358229724
2025-01-23 19:28:00+00:00,283.55499267578125,283.55499267578125,283.5097961425781,283.54998779296875,970,MAR,283.3794921875,282.8050927734375,152.62046810463517
2025-01-23 19:30:00+00:00,283.67498779296875,283.75,283.5400085449219,283.55499267578125,3786,MAR,283.4284912109375,282.83179260253905,146.3478717813978
2025-01-23 19:32:00+00:00,283.8450012207031,283.8699951171875,283.67498779296875,283.67498779296875,2134,MAR,283.4929901123047,282.8606927490234,136.3535478817155
2025-01-23 19:34:00+00:00,283.65008544921875,283.79998779296875,283.65008544921875,283.79998779296875,758,MAR,283.5379974365234,282.8896942138672,140.85912738552835
2025-01-23 19:36:00+00:00,283.80999755859375,283.8699951171875,283.7149963378906,283.760009765625,3321,MAR,283.5869964599609,282.9182940673828,137.7354965278859
2025-01-23 19:38:00+00:00,283.7572021484375,283.864990234375,283.7572021484375,283.7774963378906,1772,MAR,283.62671813964846,282.9478381347656,173.856
2025-01-23 19:40:00+00:00,283.7349853515625,283.79998779296875,283.676513671875,283.7699890136719,1167,MAR,283.6662170410156,282.9798376464844,183.14888762122075
2025-01-23 19:42:00+00:00,283.9200134277344,283.9599914550781,283.760009765625,283.760009765625,5816,MAR,283.71971740722654,283.0151379394531,161.78103674818803
2025-01-23 19:44:00+00:00,284.05999755859375,284.05999755859375,283.9150085449219,283.9150085449219,1288,MAR,283.77171630859374,283.05693786621094,160.112174199934
2025-01-23 19:46:00+00:00,283.7699890136719,284.0350036621094,283.7699890136719,283.9949951171875,2149,MAR,283.77772521972656,283.0924377441406,279.2259024934872
2025-01-23 19:48:00+00:00,283.8349914550781,283.9949951171875,283.7900085449219,283.79998779296875,155495,MAR,283.80572509765625,283.12833740234373,244.41430332922317
2025-01-23 19:50:00+00:00,283.9849853515625,284.0299987792969,283.82501220703125,283.82501220703125,1742,MAR,283.83672485351565,283.1639373779297,219.14547304170904
2025-01-23 19:52:00+00:00,283.8599853515625,284.0899963378906,283.8599853515625,283.95001220703125,5642,MAR,283.8382232666016,283.1961370849609,362.47019551740584
2025-01-23 19:54:00+00:00,283.70001220703125,283.8599853515625,283.70001220703125,283.8599853515625,3945,MAR,283.8432159423828,283.22163757324216,-10011.728395061598
2025-01-23 19:56:00+00:00,283.54998779296875,283.7300109863281,283.54998779296875,283.7099914550781,6562,MAR,283.8172149658203,283.24083740234374,-19779.26829268264
2025-01-23 19:58:00+00:00,283.45001220703125,283.6000061035156,283.45001220703125,283.5799865722656,4271,MAR,283.7864959716797,283.2536376953125,-386.6793271839393
2025-01-23 20:00:00+00:00,283.3599853515625,283.4700012207031,283.2550048828125,283.41558837890625,7634,MAR,283.7489959716797,283.26298767089844,-144.3088152016611
2025-01-23 20:02:00+00:00,283.42999267578125,283.5299987792969,283.3900146484375,283.44000244140625,8162,MAR,283.6999938964844,283.27048767089843,-349.81974486966163
2025-01-23 20:04:00+00:00,283.5299987792969,283.5299987792969,283.3699951171875,283.4599914550781,10702,MAR,283.64699401855466,283.2782873535156,-253.58038147138961
2025-01-23 20:06:00+00:00,283.54998779296875,283.57000732421875,283.5,283.5,4274,MAR,283.6249938964844,283.2860870361328,-352.2974963181147
2025-01-23 20:08:00+00:00,283.7200012207031,283.7200012207031,283.42498779296875,283.5400085449219,4358,MAR,283.6134948730469,283.30138732910154,-6006.517311608905
2025-01-23 20:10:00+00:00,283.5849914550781,283.67999267578125,283.510009765625,283.67999267578125,3649,MAR,283.57349548339846,283.3094873046875,-213.4177445800692
2025-01-23 20:12:00+00:00,283.6400146484375,283.6400146484375,283.5950012207031,283.5950012207031,1856,MAR,283.55149841308594,283.3218878173828,-150.01453277139944
2025-01-23 20:14:00+00:00,283.6000061035156,283.6400146484375,283.5400085449219,283.6300048828125,6893,MAR,283.5414978027344,283.33838806152346,-370.6463195691203
2025-01-23 20:16:00+00:00,283.5199890136719,283.6199951171875,283.4049987792969,283.6000061035156,14298,MAR,283.5384979248047,283.35303771972656,-179.3741522960667
2025-01-23 20:18:00+00:00,283.4700012207031,283.5199890136719,283.37701416015625,283.45001220703125,5726,MAR,283.5404968261719,283.3665374755859,-80.59259259259258
2025-01-23 20:20:00+00:00,283.44000244140625,283.5050048828125,283.3420104980469,283.42999267578125,8983,MAR,283.5484985351562,283.3850372314453,-98.82284551664003
2025-01-23 20:22:00+00:00,283.6050109863281,283.6050109863281,283.4649963378906,283.4700012207031,2947,MAR,283.5660003662109,283.4071435546875,-610.5685833601028
2025-01-23 20:24:00+00:00,283.760009765625,283.7799987792969,283.4949951171875,283.614990234375,7804,MAR,283.58900146484376,283.42854370117186,349.9854693403082
2025-01-23 20:26:00+00:00,283.8399963378906,283.92498779296875,283.760009765625,283.7900085449219,217237,MAR,283.6180023193359,283.45034362792967,208.9913138743251
2025-01-23 20:28:00+00:00,283.94000244140625,283.94000244140625,283.7099914550781,283.8399963378906,2483,MAR,283.64000244140624,283.4691436767578,157.76070714511206
2025-01-23 20:30:00+00:00,283.7869873046875,283.9200134277344,283.70001220703125,283.8399963378906,17515,MAR,283.6602020263672,283.4845831298828,236.70712942383312
2025-01-23 20:32:00+00:00,283.57000732421875,283.8949890136719,283.1099853515625,283.7799987792969,21887,MAR,283.6532012939453,283.4969830322266,1862.166285278417
2025-01-23 20:34:00+00:00,283.57598876953125,283.7099914550781,283.4599914550781,283.57000732421875,12167,MAR,283.6507995605469,283.51270263671876,2811.502347417832
2025-01-23 20:36:00+00:00,283.6700134277344,283.69000244140625,283.57000732421875,283.6400146484375,6453,MAR,283.6658020019531,283.52630310058595,-1310.3785103785099
2025-01-23 20:38:00+00:00,283.6600036621094,283.69000244140625,283.57000732421875,283.6700134277344,12874,MAR,283.68480224609374,283.53890319824217,873.2302685109855
2025-01-23 20:40:00+00:00,283.6600036621094,283.70001220703125,283.57000732421875,283.5899963378906,19088,MAR,283.70680236816406,283.55430297851564,3001.679389312979
2025-01-23 20:42:00+00:00,283.8900146484375,283.94000244140625,283.5950012207031,283.7200012207031,15450,MAR,283.735302734375,283.5737030029297,286.20435651899396
2025-01-23 20:44:00+00:00,283.93499755859375,284.05999755859375,283.885009765625,283.9800109863281,9137,MAR,283.7528015136719,283.59420288085937,210.83903228178542
2025-01-23 20:46:00+00:00,283.9700012207031,284.04998779296875,283.93499755859375,283.9800109863281,4073,MAR,283.76580200195315,283.6187030029297,182.000732421875
2025-01-23 20:48:00+00:00,284.2367858886719,284.2367858886719,283.94500732421875,283.9849853515625,11008,MAR,283.7954803466797,283.6468389892578,147.6923666168754
2025-01-23 20:50:00+00:00,284.43499755859375,284.4949951171875,284.0928955078125,284.1400146484375,15356,MAR,283.8602813720703,283.6718389892578,145.78446152149135
2025-01-23 20:52:00+00:00,284.5350036621094,284.8399963378906,284.32000732421875,284.3999938964844,19607,MAR,283.9567810058594,283.6985388183594,149.0332742665879
2025-01-23 20:54:00+00:00,284.92999267578125,285.0299987792969,284.4649963378906,284.5400085449219,29396,MAR,284.09218139648436,283.7331384277344,134.8629504157684
2025-01-23 20:56:00+00:00,285.0,285.1400146484375,284.95001220703125,285.04998779296875,24055,MAR,284.2251800537109,283.76673828125,135.8495998157425
2025-01-23 20:58:00+00:00,285.010009765625,285.1000061035156,284.9414978027344,285.0299987792969,55015,MAR,284.3601806640625,283.79973876953125,118.55973650064877
2025-01-24 14:30:00+00:00,284.67999267578125,285.07000732421875,284.4700012207031,285.0,12217,MAR,284.46217956542966,283.82653869628905,130.63345430550973
2025-01-24 14:32:00+00:00,284.3800048828125,284.760009765625,284.0,284.0,4772,MAR,284.5111785888672,283.8464385986328,179.60221665527976
2025-01-24 14:34:00+00:00,284.9599914550781,284.9599914550781,284.3800048828125,284.3800048828125,3369,MAR,284.6136779785156,283.8748382568359,149.6143837236811
2025-01-24 14:36:00+00:00,285.2799987792969,285.2799987792969,284.69000244140625,285.1000061035156,6022,MAR,284.744677734375,283.906240234375,138.8893075126215
2025-01-24 14:38:00+00:00,285.9949951171875,286.0,285.6000061035156,285.6000061035156,3183,MAR,284.9204986572266,283.9550402832031,126.98103590239567
2025-01-24 14:40:00+00:00,286.5299987792969,286.5299987792969,286.0199890136719,286.0199890136719,11741,MAR,285.1299987792969,284.0121405029297,123.8639647658571
2025-01-24 14:42:00+00:00,286.0400085449219,286.5899963378906,285.7301025390625,286.5174865722656,21943,MAR,285.28049926757814,284.05604064941406,153.20614117749395
2025-01-24 14:44:00+00:00,285.3299865722656,286.29998779296875,285.32000732421875,286.0350036621094,9316,MAR,285.32049865722655,284.089638671875,234.5615294856835
2025-01-24 14:46:00+00:00,284.8900146484375,285.44500732421875,284.8900146484375,285.44500732421875,12963,MAR,285.3095001220703,284.1112390136719,447.50291987853313
2025-01-24 14:48:00+00:00,284.2799987792969,284.5400085449219,284.2799987792969,284.5400085449219,2773,MAR,285.2364990234375,284.12169494628904,-1758.082299665288
2025-01-24 14:50:00+00:00,284.3800048828125,284.44000244140625,284.2699890136719,284.2699890136719,3571,MAR,285.2065002441406,284.13459533691406,-1758.082299665288
2025-01-24 14:52:00+00:00,283.9599914550781,284.1600036621094,283.93499755859375,284.1300048828125,3763,MAR,285.1644989013672,284.1353948974609,-240.2076451156205
2025-01-24 14:54:00+00:00,283.7550048828125,284.1600036621094,283.7099914550781,284.1199951171875,2041,MAR,285.04400024414065,284.1292950439453,-181.52760074517101
2025-01-24 14:56:00+00:00,283.94000244140625,283.94000244140625,283.94000244140625,283.94000244140625,248,MAR,284.9100006103516,284.1326953125,-227.56830756944845
2025-01-24 14:58:00+00:00,284.1300048828125,284.1300048828125,283.8399963378906,283.8399963378906,1028,MAR,284.72350158691404,284.1385955810547,-477.2833203861944
2025-01-24 15:00:00+00:00,283.6099853515625,284.1700134277344,283.6099853515625,284.1499938964844,6474,MAR,284.43150024414064,284.1310955810547,-340.90044388078627
2025-01-24 15:02:00+00:00,283.7699890136719,284.0199890136719,283.32000732421875,283.6099853515625,11046,MAR,284.2044982910156,284.12929565429687,-185.29517361645378
2025-01-24 15:04:00+00:00,283.6600036621094,283.6600036621094,283.6600036621094,283.6600036621094,1865,MAR,284.0375,284.1284954833984,-116.35897822319339
2025-01-24 15:06:00+00:00,283.42999267578125,283.54998779296875,283.42999267578125,283.54998779296875,1667,MAR,283.89149780273436,284.1260955810547,-45.61451516954193
2025-01-24 15:08:00+00:00,283.2900085449219,283.30999755859375,283.2900085449219,283.2900085449219,1879,MAR,283.79249877929686,284.1228955078125,-19.59912591364629
2025-01-24 15:10:00+00:00,283.0625,283.1099853515625,283.0625,283.0625,2621,MAR,283.66074829101564,284.11694580078125,-21.326883064970744
2025-01-24 15:12:00+00:00,282.8699951171875,282.95001220703125,282.8699951171875,282.95001220703125,1514,MAR,283.55174865722654,284.1057458496094,-25.813494771055346
2025-01-24 15:14:00+00:00,282.82000732421875,282.82000732421875,282.80999755859375,282.80999755859375,737,MAR,283.4582489013672,284.0915460205078,-30.676691729323295
2025-01-24 15:16:00+00:00,283.04998779296875,283.29998779296875,283.04998779296875,283.1300048828125,7510,MAR,283.36924743652344,284.0815460205078,-70.3237811685895
2025-01-24 15:18:00+00:00,283.3699951171875,283.3699951171875,283.1499938964844,283.1499938964844,4825,MAR,283.2932464599609,284.0745458984375,-107.42385786802032
2025-01-24 15:20:00+00:00,283.5299987792969,283.6199951171875,283.1000061035156,283.1000061035156,4372,MAR,283.2852478027344,284.07344604492187,-289.53867991483315
2025-01-24 15:22:00+00:00,283.5150146484375,283.5150146484375,283.3599853515625,283.3599853515625,1725,MAR,283.25975036621094,284.07094604492187,-518.7690742624619
2025-01-24 15:24:00+00:00,283.8800048828125,283.8800048828125,283.69500732421875,283.7099914550781,2205,MAR,283.28175048828126,284.0765460205078,-2375.0762970498445
2025-01-24 15:26:00+00:00,283.8800048828125,283.8800048828125,283.5299987792969,283.6499938964844,3799,MAR,283.3267517089844,284.0837463378906,-493.99414062499966
2025-01-24 15:28:00+00:00,283.989990234375,283.989990234375,283.8299865722656,283.8699951171875,4860,MAR,283.39674987792966,284.0941461181641,353.9351108255702
2025-01-24 15:30:00+00:00,284.1424865722656,284.17999267578125,283.94000244140625,284.04998779296875,3760,MAR,283.50474853515624,284.10819580078123,359.05292479108624
2025-01-24 15:32:00+00:00,284.3399963378906,284.3399963378906,283.9200134277344,283.92999267578125,7260,MAR,283.65174865722656,284.1228955078125,225.73377614217753
2025-01-24 15:34:00+00:00,284.17999267578125,284.3900146484375,284.1600036621094,284.2200012207031,3207,MAR,283.7877471923828,284.1312951660156,204.6630859375
2025-01-24 15:36:00+00:00,284.05999755859375,284.1499938964844,283.9599914550781,284.1199951171875,5721,MAR,283.8887481689453,284.1356951904297,199.35000594506755
2025-01-24 15:38:00+00:00,283.82501220703125,283.9700012207031,283.82501220703125,283.9700012207031,1367,MAR,283.9342498779297,284.1333953857422,201.3047306491635
2025-01-24 15:40:00+00:00,283.8500061035156,283.9800109863281,283.82501220703125,283.82501220703125,1872,MAR,283.96625061035155,284.13465576171876,159.17852583066048
2025-01-24 15:42:00+00:00,283.7799987792969,283.7799987792969,283.7099914550781,283.760009765625,2984,MAR,283.9927490234375,284.1388555908203,162.49801316082272
2025-01-24 15:44:00+00:00,283.94500732421875,284.0,283.80999755859375,283.80999755859375,2579,MAR,283.99924926757814,284.14623596191404,167.03491543917076
2025-01-24 15:46:00+00:00,284.17999267578125,284.17999267578125,283.94000244140625,283.9700012207031,2420,MAR,284.029248046875,284.156435546875,174.07128324918995
2025-01-24 15:48:00+00:00,284.2149963378906,284.3800048828125,284.17999267578125,284.3699951171875,2229,MAR,284.05174865722654,284.16753540039065,187.5879889512608
2025-01-24 15:50:00+00:00,284.2799987792969,284.2799987792969,284.07000732421875,284.2149963378906,2217,MAR,284.0654998779297,284.17993530273435,176.47105756572387
2025-01-24 15:52:00+00:00,284.07000732421875,284.30999755859375,284.07000732421875,284.17999267578125,2501,MAR,284.0385009765625,284.18353515625,518.4066816575648
2025-01-24 15:54:00+00:00,283.7950134277344,283.92999267578125,283.7950134277344,283.92999267578125,1381,MAR,284.0000030517578,284.1807354736328,-1158.922800718135
2025-01-24 15:56:00+00:00,283.8450012207031,284.0,283.8450012207031,283.8900146484375,4108,MAR,283.97850341796874,284.1782354736328,-637.9709534834776
