Date,Close,High,Low,Open,Volume,Stock,MA_10,MA_50,RSI
2025-01-22 16:30:00+00:00,4678.10986328125,4678.10986328125,4675.9599609375,4675.9599609375,528,BKNG,4672.3904296875,4679.8407421875,628.9769794570042
2025-01-22 16:34:00+00:00,4678.93017578125,4678.93017578125,4678.93017578125,4678.93017578125,807,BKNG,4673.699951171875,4679.1321484375,459.6842878120413
2025-01-22 16:40:00+00:00,4672.64990234375,4672.64990234375,4672.64990234375,4672.64990234375,466,BKNG,4674.756982421875,4678.50875,459.71804097217137
2025-01-22 16:44:00+00:00,4677.10986328125,4677.10986328125,4673.89013671875,4673.89013671875,1011,BKNG,4675.96796875,4678.239150390625,447.2005669737774
2025-01-22 16:48:00+00:00,4668.18994140625,4669.22021484375,4664.73486328125,4669.22021484375,1732,BKNG,4676.006982421875,4677.901748046875,-447.3470052083337
2025-01-22 16:52:00+00:00,4666.9501953125,4666.9501953125,4666.9501953125,4666.9501953125,1366,BKNG,4674.86650390625,4677.5471484375,2406.74255691769
2025-01-22 17:04:00+00:00,4672.06005859375,4672.06005859375,4671.81005859375,4672.05859375,1590,BKNG,4674.127490234375,4677.35365234375,320.1320939334638
2025-01-22 17:12:00+00:00,4666.81982421875,4670.10009765625,4666.81982421875,4670.10009765625,1054,BKNG,4672.973974609375,4676.990048828125,1595.2240407834747
2025-01-22 17:16:00+00:00,4665.5498046875,4666.33984375,4663.169921875,4665.625,1594,BKNG,4672.028955078125,4676.601044921875,-1165.7986111111109
2025-01-22 17:18:00+00:00,4667.83984375,4667.83984375,4667.83984375,4667.83984375,1573,BKNG,4671.420947265625,4676.209140625,-170.8521012305548
2025-01-22 17:20:00+00:00,4662.44482421875,4664.5,4662.44482421875,4664.5,1088,BKNG,4669.854443359375,4675.806640625,-99.20464007810031
2025-01-22 17:22:00+00:00,4660.0,4660.0,4660.0,4660.0,731,BKNG,4667.96142578125,4675.2284375,-91.91029767763558
2025-01-22 17:24:00+00:00,4657.8798828125,4657.8798828125,4657.8798828125,4657.8798828125,165,BKNG,4666.484423828125,4675.1418359375,-98.53972962181277
2025-01-22 17:26:00+00:00,4644.4501953125,4654.7451171875,4642.22509765625,4654.7451171875,6177,BKNG,4663.21845703125,4674.4432421875,-57.2455843854591
2025-01-22 17:28:00+00:00,4639.60009765625,4640.75,4639.60009765625,4640.75,502,BKNG,4660.35947265625,4673.739345703125,-32.92716944768475
2025-01-22 17:30:00+00:00,4635.10009765625,4642.4501953125,4635.10009765625,4640.2001953125,1779,BKNG,4657.174462890625,4672.81134765625,-27.05873178557104
2025-01-22 17:32:00+00:00,4636.76513671875,4637.669921875,4633.66015625,4633.66015625,2300,BKNG,4653.644970703125,4671.846650390625,-37.68981657867522
2025-01-22 17:34:00+00:00,4638.8798828125,4641.35009765625,4633.3798828125,4633.3798828125,6657,BKNG,4650.8509765625,4670.783046875,-29.24324669519126
2025-01-22 17:36:00+00:00,4646.0,4646.68994140625,4646.0,4646.68994140625,489,BKNG,4648.89599609375,4669.91724609375,-82.46891847287932
2025-01-22 17:38:00+00:00,4648.759765625,4648.759765625,4648.759765625,4648.759765625,331,BKNG,4646.98798828125,4669.050439453125,-115.77280292049176
2025-01-22 17:40:00+00:00,4649.2998046875,4649.2998046875,4644.884765625,4644.884765625,409,BKNG,4645.673486328125,4668.32193359375,-72.4497457790745
2025-01-22 17:42:00+00:00,4650.85009765625,4650.85009765625,4650.85009765625,4650.85009765625,712,BKNG,4644.75849609375,4667.8971875,-112.96398214394915
2025-01-22 17:44:00+00:00,4647.5,4647.5,4647.5,4647.5,567,BKNG,4643.7205078125,4667.254990234375,-99.94589622896717
2025-01-22 17:46:00+00:00,4648.0,4648.0,4648.0,4648.0,218,BKNG,4644.07548828125,4666.78138671875,-81.90588698562709
2025-01-22 17:48:00+00:00,4646.66015625,4646.66015625,4643.205078125,4643.205078125,527,BKNG,4644.781494140625,4666.218486328125,-102.9480001237356
2025-01-22 17:50:00+00:00,4644.15478515625,4644.15478515625,4644.15478515625,4644.15478515625,520,BKNG,4645.686962890625,4665.6316796875,-102.55462081291796
2025-01-22 17:54:00+00:00,4639.740234375,4639.740234375,4639.740234375,4639.740234375,458,BKNG,4645.98447265625,4665.01578125,-89.58277254374161
2025-01-22 17:56:00+00:00,4644.14990234375,4644.14990234375,4644.14990234375,4644.14990234375,210,BKNG,4646.511474609375,4664.338974609375,-6879.837398373983
2025-01-22 17:58:00+00:00,4645.365234375,4645.365234375,4645.365234375,4645.365234375,325,BKNG,4646.447998046875,4663.6698828125,379.43592783941733
2025-01-22 18:00:00+00:00,4647.90478515625,4647.90478515625,4647.90478515625,4647.90478515625,1658,BKNG,4646.3625,4663.026181640625,190.6688529591214
2025-01-22 18:02:00+00:00,4644.0,4644.0,4644.0,4644.0,919,BKNG,4645.83251953125,4662.162177734375,314.4428696767226
2025-01-22 18:06:00+00:00,4638.68505859375,4642.3701171875,4637.8701171875,4640.76513671875,1413,BKNG,4644.616015625,4661.23587890625,-10591.478696741837
2025-01-22 18:10:00+00:00,4638.81005859375,4638.81005859375,4638.81005859375,4638.81005859375,567,BKNG,4643.747021484375,4660.312080078125,-189.70458404074702
2025-01-22 18:12:00+00:00,4635.6298828125,4639.0849609375,4631.5400390625,4639.0849609375,1341,BKNG,4642.510009765625,4659.33267578125,-82.86351803644476
2025-01-22 18:14:00+00:00,4635.98486328125,4639.1748046875,4635.98486328125,4637.4599609375,1083,BKNG,4641.44248046875,4658.43697265625,-80.3219773369027
2025-01-22 18:16:00+00:00,4635.3798828125,4636.01513671875,4635.3798828125,4636.01513671875,1024,BKNG,4640.564990234375,4657.5613671875,-59.110564024871394
2025-01-22 18:22:00+00:00,4635.02978515625,4635.06005859375,4635.02978515625,4635.06005859375,1453,BKNG,4640.0939453125,4656.794365234375,-73.33098398527744
2025-01-22 18:26:00+00:00,4634.365234375,4634.365234375,4634.365234375,4634.365234375,123,BKNG,4639.115478515625,4656.03607421875,-63.40065893138518
2025-01-22 18:28:00+00:00,4633.4951171875,4633.4951171875,4633.4951171875,4633.4951171875,206,BKNG,4637.928466796875,4655.3859765625,-65.66278465989168
2025-01-22 18:30:00+00:00,4635.9296875,4635.9296875,4633.044921875,4635.1201171875,2846,BKNG,4636.73095703125,4654.700166015625,-134.6987236568715
2025-01-22 18:32:00+00:00,4631.919921875,4631.919921875,4631.919921875,4631.919921875,136,BKNG,4635.52294921875,4653.854765625,-141.6708291708292
2025-01-22 18:34:00+00:00,4625.740234375,4631.919921875,4625.740234375,4631.919921875,4031,BKNG,4634.228466796875,4653.05287109375,-36.2278863750895
2025-01-22 18:38:00+00:00,4627.8798828125,4631.39990234375,4627.8798828125,4631.39990234375,1540,BKNG,4633.13544921875,4652.368876953125,-43.42920971795587
2025-01-22 18:42:00+00:00,4623.330078125,4623.330078125,4623.330078125,4623.330078125,627,BKNG,4631.90546875,4651.535478515625,-20.566671302827388
2025-01-22 18:44:00+00:00,4623.06494140625,4623.06494140625,4623.06494140625,4623.06494140625,1266,BKNG,4630.6134765625,4650.64078125,-24.14227405247813
2025-01-22 18:50:00+00:00,4624.02978515625,4624.02978515625,4624.02978515625,4624.02978515625,866,BKNG,4629.478466796875,4649.55427734375,-41.070833610981566
2025-01-22 18:54:00+00:00,4626.9501953125,4626.9501953125,4625.22998046875,4625.22998046875,816,BKNG,4628.6705078125,4648.50427734375,-74.32170941578494
2025-01-22 18:56:00+00:00,4625.9501953125,4625.9501953125,4625.9501953125,4625.9501953125,1240,BKNG,4627.82900390625,4647.456181640625,-91.06133979015331
2025-01-22 18:58:00+00:00,4626.56982421875,4626.56982421875,4626.56982421875,4626.56982421875,426,BKNG,4627.136474609375,4646.487578125,-96.43190540400374
2025-01-22 19:00:00+00:00,4626.580078125,4626.580078125,4626.580078125,4626.580078125,1447,BKNG,4626.201513671875,4645.54078125,-103.29042281655754
2025-01-22 19:06:00+00:00,4617.39990234375,4621.3056640625,4617.39990234375,4621.3056640625,945,BKNG,4624.74951171875,4644.32658203125,-51.55652800088626
2025-01-22 19:08:00+00:00,4612.2099609375,4613.18017578125,4609.25,4613.18017578125,1932,BKNG,4623.396484375,4642.992177734375,-41.025697536033846
2025-01-22 19:10:00+00:00,4615.21484375,4615.21484375,4612.1298828125,4612.830078125,773,BKNG,4622.12998046875,4641.8434765625,-66.16005128479085
2025-01-22 19:12:00+00:00,4616.615234375,4616.615234375,4610.10009765625,4615.31005859375,1177,BKNG,4621.45849609375,4640.633583984375,-57.26312063909393
2025-01-22 19:16:00+00:00,4613.77978515625,4615.259765625,4613.77978515625,4615.259765625,1072,BKNG,4620.52998046875,4639.545380859375,-60.97009501763074
2025-01-22 19:20:00+00:00,4616.18017578125,4616.38134765625,4612.89013671875,4616.38134765625,1425,BKNG,4619.74501953125,4638.52998046875,-140.79881505694883
2025-01-22 19:24:00+00:00,4618.1298828125,4618.1298828125,4617.27978515625,4617.27978515625,1042,BKNG,4618.86298828125,4637.451376953125,-136.10777243589746
2025-01-22 19:28:00+00:00,4610.75,4612.85009765625,4610.75,4612.85009765625,901,BKNG,4617.34296875,4636.32998046875,-105.48827821766807
2025-01-22 19:30:00+00:00,4612.18994140625,4612.18994140625,4608.509765625,4612.18994140625,1329,BKNG,4615.90498046875,4635.262783203125,-135.26849856321843
2025-01-22 19:34:00+00:00,4614.1298828125,4614.1298828125,4614.1298828125,4614.1298828125,664,BKNG,4614.6599609375,4634.188583984375,-158.44143033292232
2025-01-22 19:36:00+00:00,4610.33984375,4613.31982421875,4609.009765625,4613.31982421875,1611,BKNG,4613.953955078125,4633.146484375,-76.85049091657359
2025-01-22 19:40:00+00:00,4607.58984375,4612.490234375,4607.58984375,4612.490234375,594,BKNG,4613.491943359375,4632.09828125,-69.52555715121537
2025-01-22 19:42:00+00:00,4611.2900390625,4611.2900390625,4610.009765625,4610.009765625,772,BKNG,4613.099462890625,4631.166484375,-103.70370370370372
2025-01-22 19:44:00+00:00,4611.40478515625,4611.40478515625,4608.52490234375,4608.52490234375,879,BKNG,4612.57841796875,4630.505576171875,-105.10634190289264
2025-01-22 19:46:00+00:00,4611.08984375,4611.40478515625,4611.08984375,4611.40478515625,740,BKNG,4612.309423828125,4629.93537109375,-252.774123655498
2025-01-22 19:48:00+00:00,4609.830078125,4613.35986328125,4609.60986328125,4613.35986328125,2337,BKNG,4611.6744140625,4629.429970703125,-670.2092736971683
2025-01-22 19:50:00+00:00,4611.8798828125,4611.8798828125,4610.740234375,4610.740234375,1455,BKNG,4611.0494140625,4628.932265625,-449.633967789165
2025-01-22 19:52:00+00:00,4615.93017578125,4615.93017578125,4608.89990234375,4610.740234375,2187,BKNG,4611.567431640625,4628.473271484375,-2575.6949394155376
2025-01-22 19:54:00+00:00,4612.3701171875,4616.0,4612.09423828125,4612.09423828125,1411,BKNG,4611.58544921875,4627.800673828125,-1251.7145826117064
2025-01-22 19:56:00+00:00,4613.0,4613.0,4613.0,4613.0,1059,BKNG,4611.4724609375,4627.085478515625,-499.17088899124826
2025-01-22 19:58:00+00:00,4617.39013671875,4618.740234375,4616.85009765625,4616.85009765625,619,BKNG,4612.177490234375,4626.44728515625,-2475.841584158413
2025-01-22 20:00:00+00:00,4611.55517578125,4617.509765625,4611.55517578125,4616.14013671875,1980,BKNG,4612.5740234375,4625.66138671875,2274.651303820494
2025-01-22 20:02:00+00:00,4614.0751953125,4615.830078125,4614.0751953125,4615.10986328125,1013,BKNG,4612.8525390625,4624.992890625,1028.7749287749293
2025-01-22 20:04:00+00:00,4612.0,4616.8701171875,4612.0,4614.93994140625,3612,BKNG,4612.912060546875,4624.272890625,-819.5323246217332
2025-01-22 20:06:00+00:00,4611.97021484375,4611.97021484375,4611.97021484375,4611.97021484375,666,BKNG,4613.00009765625,4623.579091796875,1070.6199460916446
2025-01-22 20:08:00+00:00,4614.31005859375,4614.31005859375,4613.77978515625,4613.77978515625,1548,BKNG,4613.448095703125,4622.982197265625,294.5578725568553
2025-01-22 20:10:00+00:00,4622.68017578125,4622.68017578125,4622.68017578125,4622.68017578125,2386,BKNG,4614.528125,4622.64099609375,214.78972864063104
2025-01-22 20:16:00+00:00,4622.31005859375,4622.31005859375,4622.31005859375,4622.31005859375,125,BKNG,4615.16611328125,4622.20419921875,223.2873645562819
2025-01-22 20:18:00+00:00,4620.455078125,4623.14990234375,4618.31005859375,4623.14990234375,2952,BKNG,4615.974609375,4621.70599609375,260.0052137643379
2025-01-22 20:22:00+00:00,4623.02978515625,4623.02978515625,4623.02978515625,4623.02978515625,716,BKNG,4616.977587890625,4621.20849609375,203.98032034920283
2025-01-22 20:26:00+00:00,4621.43505859375,4622.1201171875,4621.43505859375,4622.1201171875,1993,BKNG,4617.382080078125,4620.757197265625,260.33011395574636
2025-01-22 20:28:00+00:00,4600.55517578125,4615.22509765625,4600.55517578125,4615.22509765625,4163,BKNG,4616.282080078125,4619.994599609375,-135.44524898373982
2025-01-22 20:30:00+00:00,4608.43994140625,4611.10009765625,4600.46484375,4600.625,8606,BKNG,4615.7185546875,4619.387197265625,-730.4882594111082
2025-01-22 20:32:00+00:00,4604.9501953125,4608.43994140625,4604.9501953125,4608.43994140625,1621,BKNG,4615.01357421875,4618.773603515625,-348.823243964576
2025-01-22 20:38:00+00:00,4615.2451171875,4615.2451171875,4611.83984375,4612.2099609375,1470,BKNG,4615.341064453125,4618.35880859375,-1584.3387206920127
2025-01-22 20:40:00+00:00,4615.580078125,4617.4892578125,4611.56494140625,4611.56494140625,1250,BKNG,4615.46806640625,4617.9628125,852.6749969671225
2025-01-22 20:42:00+00:00,4621.5400390625,4621.5400390625,4612.71484375,4615.10498046875,2678,BKNG,4615.354052734375,4617.693017578125,505.8281004709577
2025-01-22 20:44:00+00:00,4624.16015625,4624.16015625,4618.91015625,4618.91015625,588,BKNG,4615.5390625,4617.488916015625,332.0631223899775
2025-01-22 20:46:00+00:00,4619.14990234375,4620.25,4619.14990234375,4620.25,1463,BKNG,4615.408544921875,4617.20201171875,562.4115886833513
2025-01-22 20:48:00+00:00,4619.03515625,4619.8798828125,4617.240234375,4619.8798828125,1094,BKNG,4615.00908203125,4616.86412109375,805.0532189728223
2025-01-22 20:50:00+00:00,4610.4599609375,4619.2001953125,4610.4599609375,4619.2001953125,2404,BKNG,4613.911572265625,4616.434921875,-242.78978703000746
2025-01-22 20:52:00+00:00,4608.72998046875,4610.89990234375,4607.27978515625,4608.18994140625,3393,BKNG,4614.729052734375,4616.094716796875,-218.4776355529986
2025-01-22 20:54:00+00:00,4617.2099609375,4621.14013671875,4606.81494140625,4615.3798828125,5272,BKNG,4615.6060546875,4615.881318359375,-1175.59434246163
2025-01-22 20:56:00+00:00,4617.3349609375,4620.8798828125,4617.3349609375,4618.8251953125,6310,BKNG,4616.84453125,4615.761416015625,-626.8798765326247
2025-01-22 20:58:00+00:00,4621.740234375,4623.0751953125,4618.56005859375,4618.990234375,10995,BKNG,4617.49404296875,4615.734921875,13141.59999999992
2025-01-23 14:30:00+00:00,4615.0,4631.14013671875,4615.0,4615.0,3714,BKNG,4617.43603515625,4615.554326171875,277.6425649866477
2025-01-23 14:32:00+00:00,4615.0,4628.7900390625,4609.9501953125,4610.35986328125,5214,BKNG,4616.78203125,4615.315322265625,491.1574246371418
2025-01-23 14:34:00+00:00,4609.4501953125,4631.18017578125,4609.4501953125,4615.0,2136,BKNG,4615.31103515625,4614.985322265625,716.0047743055555
2025-01-23 14:36:00+00:00,4640.5849609375,4640.5849609375,4640.5849609375,4640.5849609375,186,BKNG,4617.454541015625,4615.265625,209.3937875751503
2025-01-23 14:38:00+00:00,4634.0,4634.56982421875,4634.0,4634.35693359375,946,BKNG,4618.951025390625,4615.4140234375,286.23952921217267
2025-01-23 14:40:00+00:00,4641.60009765625,4641.60009765625,4635.9951171875,4635.9951171875,1158,BKNG,4622.0650390625,4615.89802734375,271.01234087091984
2025-01-23 14:46:00+00:00,4629.60009765625,4633.47998046875,4626.9248046875,4633.47998046875,1528,BKNG,4624.15205078125,4616.245830078125,951.2072524908006
2025-01-23 14:48:00+00:00,4621.2099609375,4625.5,4621.2099609375,4621.5,1674,BKNG,4624.55205078125,4616.365732421875,2511.827447262388
2025-01-23 14:52:00+00:00,4646.75,4646.75,4646.75,4646.75,170,BKNG,4627.4935546875,4616.968427734375,278.8583509513742
2025-01-23 14:54:00+00:00,4645.55517578125,4645.55517578125,4645.55517578125,4645.55517578125,1008,BKNG,4629.875048828125,4617.603935546875,220.21565217391304
2025-01-23 15:00:00+00:00,4639.72509765625,4639.72509765625,4635.5,4639.18994140625,665,BKNG,4632.34755859375,4618.074833984375,249.34623018998707
2025-01-23 15:02:00+00:00,4639.72509765625,4639.72509765625,4639.72509765625,4639.72509765625,569,BKNG,4634.820068359375,4618.50673828125,305.5951942052872
2025-01-23 15:06:00+00:00,4639.72509765625,4639.72509765625,4631.759765625,4631.759765625,951,BKNG,4637.84755859375,4619.086240234375,306.7429942209137
2025-01-23 15:08:00+00:00,4639.72509765625,4639.72509765625,4639.72509765625,4639.72509765625,583,BKNG,4637.761572265625,4619.636943359375,357.3833247359704
2025-01-23 15:12:00+00:00,4639.02490234375,4639.02490234375,4639.02490234375,4639.02490234375,214,BKNG,4638.2640625,4620.13484375,267.5344999288661
2025-01-23 15:14:00+00:00,4639.72509765625,4639.72509765625,4635.8349609375,4635.8349609375,550,BKNG,4638.0765625,4620.722548828125,262.7900547030828
2025-01-23 15:16:00+00:00,4635.8798828125,4635.8798828125,4635.8798828125,4635.8798828125,267,BKNG,4638.704541015625,4621.288349609375,245.84133904818208
2025-01-23 15:18:00+00:00,4631.8798828125,4639.33056640625,4631.8798828125,4639.33056640625,535,BKNG,4639.771533203125,4621.700146484375,-388.7424276419115
2025-01-23 15:20:00+00:00,4637.31982421875,4637.31982421875,4635.205078125,4635.205078125,619,BKNG,4638.828515625,4622.218447265625,1183.2034122665104
2025-01-23 15:22:00+00:00,4631.31982421875,4637.4150390625,4631.31982421875,4637.4150390625,987,BKNG,4637.40498046875,4622.623046875,-308.16471929324615
2025-01-23 15:26:00+00:00,4636.9501953125,4636.9501953125,4636.93994140625,4636.93994140625,687,BKNG,4637.127490234375,4623.16544921875,507.61974357271004
2025-01-23 15:30:00+00:00,4636.18505859375,4636.18505859375,4636.18505859375,4636.18505859375,681,BKNG,4636.773486328125,4623.651552734375,249.15060810590495
2025-01-23 15:34:00+00:00,4636.18505859375,4636.18505859375,4636.18505859375,4636.18505859375,662,BKNG,4636.419482421875,4624.056650390625,-111.41100891990575
2025-01-23 15:36:00+00:00,4621.06005859375,4636.18017578125,4621.06005859375,4635.08984375,2719,BKNG,4634.552978515625,4624.23044921875,-48.0524658134992
2025-01-23 15:38:00+00:00,4625.8798828125,4626.8798828125,4621.06005859375,4626.8798828125,1798,BKNG,4633.2384765625,4624.488046875,-119.82719097160992
2025-01-23 15:40:00+00:00,4632.4501953125,4632.4501953125,4630.7900390625,4630.7900390625,673,BKNG,4632.510986328125,4624.789248046875,-318.36364856701766
2025-01-23 15:42:00+00:00,4632.4501953125,4632.4501953125,4632.4501953125,4632.4501953125,466,BKNG,4632.168017578125,4625.2071484375,-318.36364856701766
2025-01-23 15:44:00+00:00,4632.64013671875,4632.64013671875,4632.64013671875,4632.64013671875,896,BKNG,4632.24404296875,4625.578447265625,-329.5796002756717
2025-01-23 15:48:00+00:00,4631.2998046875,4632.8701171875,4631.2998046875,4632.64013671875,1046,BKNG,4631.642041015625,4625.964443359375,-302.2691359585361
2025-01-23 15:50:00+00:00,4633.25,4633.25,4633.25,4633.25,403,BKNG,4631.83505859375,4626.3900390625,-379.92609908755
2025-01-23 15:54:00+00:00,4623.47021484375,4630.06005859375,4623.47021484375,4630.06005859375,1876,BKNG,4630.487060546875,4626.5732421875,-198.23726145976786
2025-01-23 15:56:00+00:00,4623.47021484375,4623.47021484375,4623.47021484375,4623.47021484375,374,BKNG,4629.215576171875,4626.58904296875,-292.52743424490507
2025-01-23 15:58:00+00:00,4628.2548828125,4630.919921875,4622.06005859375,4622.06005859375,2510,BKNG,4628.42255859375,4626.707939453125,-264.1529760301642
2025-01-23 16:00:00+00:00,4634.7998046875,4634.7998046875,4634.10986328125,4634.10986328125,1126,BKNG,4629.796533203125,4626.994833984375,876.161077592254
2025-01-23 16:06:00+00:00,4631.91015625,4633.4951171875,4629.9599609375,4633.419921875,2024,BKNG,4630.399560546875,4627.17244140625,-493.2474326680875
2025-01-23 16:08:00+00:00,4623.85009765625,4623.85986328125,4623.85009765625,4623.85986328125,328,BKNG,4629.53955078125,4627.2207421875,-201.53986224368623
2025-01-23 16:10:00+00:00,4620.7099609375,4627.0,4620.7099609375,4627.0,1564,BKNG,4628.36552734375,4627.623837890625,-160.64430631369703
2025-01-23 16:12:00+00:00,4616.33984375,4623.14990234375,4616.33984375,4623.14990234375,749,BKNG,4626.735498046875,4627.7818359375,-526.668045929451
2025-01-23 16:14:00+00:00,4622.97998046875,4629.55517578125,4622.7001953125,4629.55517578125,851,BKNG,4625.903515625,4628.142431640625,-920.0370432732791
2025-01-23 16:16:00+00:00,4624.35009765625,4624.35009765625,4624.35009765625,4624.35009765625,327,BKNG,4625.013525390625,4628.32453125,-265.181746940744
2025-01-23 16:20:00+00:00,4619.0,4624.3349609375,4619.0,4624.3349609375,281,BKNG,4624.56650390625,4628.3929296875,-159.70013795106365
2025-01-23 16:22:00+00:00,4620.7001953125,4620.7001953125,4620.7001953125,4620.7001953125,1058,BKNG,4624.289501953125,4628.3761328125,-192.5489714963399
2025-01-23 16:26:00+00:00,4624.47509765625,4624.47509765625,4624.47509765625,4624.47509765625,435,BKNG,4623.9115234375,4628.382431640625,-392.18001001645575
2025-01-23 16:32:00+00:00,4624.4501953125,4624.4501953125,4624.4501953125,4624.4501953125,466,BKNG,4622.8765625,4628.4884375,-281.99422927533004
2025-01-23 16:34:00+00:00,4626.10498046875,4626.10498046875,4626.10498046875,4626.10498046875,434,BKNG,4622.296044921875,4628.629833984375,1004.6330615270566
2025-01-23 16:36:00+00:00,4622.3701171875,4622.3701171875,4614.43994140625,4619.5400390625,3810,BKNG,4622.148046875,4628.868037109375,-2406.1251664447473
2025-01-23 16:38:00+00:00,4621.93505859375,4621.93505859375,4621.93505859375,4621.93505859375,383,BKNG,4622.270556640625,4629.132138671875,-343.1275592984626
2025-01-23 16:42:00+00:00,4629.81005859375,4629.81005859375,4624.14013671875,4624.384765625,2392,BKNG,4623.617578125,4629.384140625,-461.2486544671691
2025-01-23 16:44:00+00:00,4630.51513671875,4635.9599609375,4628.46484375,4628.46484375,1374,BKNG,4624.37109375,4629.647744140625,-1700.3500175008746
2025-01-23 16:48:00+00:00,4625.93994140625,4625.93994140625,4625.93994140625,4625.93994140625,551,BKNG,4624.530078125,4629.73173828125,1135.023364485981
2025-01-23 16:50:00+00:00,4629.06005859375,4629.06005859375,4629.06005859375,4629.06005859375,420,BKNG,4625.536083984375,4630.012939453125,321.4373428454476
2025-01-23 16:54:00+00:00,4629.5400390625,4629.5400390625,4629.5400390625,4629.5400390625,378,BKNG,4626.420068359375,4630.303740234375,206.96900199748464
2025-01-23 16:56:00+00:00,4632.0498046875,4632.0498046875,4630.75,4630.75,1082,BKNG,4627.1775390625,4630.755732421875,255.68236877523555
2025-01-23 17:00:00+00:00,4628.76513671875,4628.76513671875,4628.76513671875,4628.76513671875,160,BKNG,4627.609033203125,4630.5193359375,494.21588144215866
2025-01-23 17:02:00+00:00,4628.76513671875,4628.76513671875,4628.76513671875,4628.76513671875,469,BKNG,4627.875048828125,4630.414638671875,223.4461723086154
2025-01-23 17:04:00+00:00,4629.240234375,4629.240234375,4629.240234375,4629.240234375,645,BKNG,4628.562060546875,4630.16744140625,241.15494568324752
2025-01-23 17:12:00+00:00,4634.27978515625,4634.27978515625,4630.455078125,4632.0400390625,1829,BKNG,4629.796533203125,4630.26103515625,222.94820717131472
2025-01-23 17:14:00+00:00,4635.39990234375,4635.39990234375,4635.39990234375,4635.39990234375,392,BKNG,4630.355517578125,4630.544833984375,209.86399108138238
2025-01-23 17:16:00+00:00,4630.1298828125,4630.1298828125,4630.1298828125,4630.1298828125,417,BKNG,4630.3169921875,4630.212431640625,529.8192405677544
2025-01-23 17:20:00+00:00,4635.3115234375,4635.3115234375,4635.3115234375,4635.3115234375,711,BKNG,4631.254150390625,4630.00755859375,204.8181406580139
2025-01-23 17:22:00+00:00,4630.1298828125,4630.1298828125,4630.1298828125,4630.1298828125,291,BKNG,4631.3611328125,4629.815654296875,323.4523029255795
2025-01-23 17:26:00+00:00,4630.1298828125,4630.1298828125,4630.1298828125,4630.1298828125,337,BKNG,4631.4201171875,4629.62375,5825.496183206109
2025-01-23 17:28:00+00:00,4631.22021484375,4631.22021484375,4631.22021484375,4631.22021484375,1152,BKNG,4631.337158203125,4629.45365234375,2697.091412742389
2025-01-23 17:34:00+00:00,4635.6298828125,4635.6298828125,4635.6298828125,4635.6298828125,817,BKNG,4632.0236328125,4629.371748046875,241.75862937767698
2025-01-23 17:48:00+00:00,4630.8798828125,4630.8798828125,4630.8798828125,4630.8798828125,300,BKNG,4632.235107421875,4629.20884765625,1115.8304266165806
2025-01-23 17:50:00+00:00,4636.10009765625,4636.10009765625,4636.10009765625,4636.10009765625,1140,BKNG,4632.92109375,4629.13634765625,381.8012653516933
2025-01-23 18:00:00+00:00,4625.330078125,4625.330078125,4625.330078125,4625.330078125,784,BKNG,4632.026123046875,4628.9253515625,-335.38003197209684
2025-01-23 18:04:00+00:00,4634.009765625,4640.18994140625,4633.5849609375,4636.43017578125,2414,BKNG,4631.887109375,4628.96794921875,595.2052881482168
2025-01-23 18:06:00+00:00,4633.59521484375,4633.59521484375,4633.59521484375,4633.59521484375,898,BKNG,4632.233642578125,4628.89345703125,646.2899312575821
2025-01-23 18:08:00+00:00,4643.3349609375,4647.02001953125,4635.93994140625,4638.125,4973,BKNG,4633.035986328125,4629.133759765625,287.20640199542714
2025-01-23 18:10:00+00:00,4647.18994140625,4649.169921875,4644.89990234375,4647.14990234375,1212,BKNG,4634.7419921875,4629.3385546875,304.38350983358544
2025-01-23 18:12:00+00:00,4671.46484375,4671.89990234375,4647.1201171875,4649.81982421875,4938,BKNG,4638.87548828125,4630.044150390625,173.16310366770014
2025-01-23 18:14:00+00:00,4696.5498046875,4700.90478515625,4673.25,4673.5,5074,BKNG,4645.408447265625,4631.2514453125,131.79198400329344
2025-01-23 18:16:00+00:00,4689.39501953125,4689.39501953125,4689.39501953125,4689.39501953125,560,BKNG,4650.7849609375,4632.61814453125,152.27287090454394
2025-01-23 18:18:00+00:00,4722.59521484375,4723.6298828125,4704.5,4704.5,4705,BKNG,4659.956494140625,4634.552451171875,124.97082415812514
2025-01-23 18:20:00+00:00,4732.18994140625,4739.75,4720.759765625,4720.759765625,1585,BKNG,4669.565478515625,4636.54724609375,122.62330218783939
2025-01-23 18:22:00+00:00,4766.10498046875,4766.10498046875,4721.56982421875,4735.75,6540,BKNG,4683.64296875,4639.220341796875,117.11783785349184
2025-01-23 18:24:00+00:00,4763.419921875,4769.009765625,4756.669921875,4765.7900390625,7617,BKNG,4696.583984375,4641.8359375,120.16934516304057
2025-01-23 18:26:00+00:00,4763.08984375,4769.9990234375,4759.39990234375,4762.419921875,6293,BKNG,4709.533447265625,4644.47173828125,116.15195408581579
2025-01-23 18:28:00+00:00,4760.0,4760.0,4755.58984375,4756.43017578125,2652,BKNG,4721.199951171875,4647.00673828125,119.72910024552014
2025-01-23 18:30:00+00:00,4761.47021484375,4765.33984375,4755.14990234375,4765.33984375,1816,BKNG,4732.627978515625,4649.76673828125,110.04429460394886
